review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"fd049e2d9b0c9774","fd049e2d9b0c97743f42edf9f6e841098b296f2285cc07529cbd30a72fa569a5","DISC-G2-A1-SK-L0018","g2/a1/sk|Brille|idx:110|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","sk","SRC-LV-5ac16d6a35e5ebf1","crowdin-staging/g2/sk-a1.json","Brille|idx:110","lv","brilles","Brille","","Okuliare","Okuliare","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","SOURCE_LV_VALID: reviewed against the DE reference; the Latvian source is an acceptable A1 rendering. No LV master change."
"f661f9d45a4a863f","f661f9d45a4a863f43203d27a9b80bf67ec3cc6174b9641b5263c8333d770213","DISC-G2-A1-SL-L0018","g2/a1/sl|Brille|idx:110|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","sl","SRC-LV-5ac16d6a35e5ebf1","crowdin-staging/g2/sl-a1.json","Brille|idx:110","lv","brilles","Brille","","očala","očala","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","SOURCE_LV_VALID: reviewed against the DE reference; the Latvian source is an acceptable A1 rendering. No LV master change."
"3e62c71103a8a17a","3e62c71103a8a17a52f3772117f4b606d4b9dc8ea82a5ad8c96c6cf6b3a4e2e7","DISC-G2-A1-SV-L0018","g2/a1/sv|Brille|idx:110|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","sv","SRC-LV-5ac16d6a35e5ebf1","crowdin-staging/g2/sv-a1.json","Brille|idx:110","lv","brilles","Brille","","Prillid","Prillid","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","SOURCE_LV_VALID: reviewed against the DE reference; the Latvian source is an acceptable A1 rendering. No LV master change."
"396b1818f74f45e6","396b1818f74f45e6f601047dde3e651c1b83097d78b6db7b3741f84624631e19","DISC-G2-A1-UK-L0018","g2/a1/uk|Brille|idx:110|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","uk","SRC-LV-5ac16d6a35e5ebf1","crowdin-staging/g2/uk-a1.json","Brille|idx:110","lv","brilles","Brille","","окуляри","окуляри","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","SOURCE_LV_VALID: reviewed against the DE reference; the Latvian source is an acceptable A1 rendering. No LV master change."
"ed83abdd9e8548a7","ed83abdd9e8548a7fc4027164c5fbc47d985e2108edf8cbca86382ca405f5b2c","DISC-G2-A1-BS-L0024","g2/a1/bs|siebenhundert|idx:551|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","bs","SRC-LV-5aee8cc5ed387b97","crowdin-staging/g2/bs-a1.json","siebenhundert|idx:551","lv","septiņsimt","siebenhundert","","sedamsto","sedamsto","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","SOURCE_LV_VALID: reviewed against the DE reference; the Latvian source is an acceptable A1 rendering. No LV master change."
"bdc307e9a7c408a2","bdc307e9a7c408a2cd3a867fb0e843dee90cac0e1ac898dfeabe40b80551e0c0","DISC-G2-A1-ES-L0024","g2/a1/es|siebenhundert|idx:551|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","es","SRC-LV-5aee8cc5ed387b97","crowdin-staging/g2/es-a1.json","siebenhundert|idx:551","lv","septiņsimt","siebenhundert","","setecientos","setecientos","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","SOURCE_LV_VALID: reviewed against the DE reference; the Latvian source is an acceptable A1 rendering. No LV master change."
"9cbb4c9d67520877","9cbb4c9d67520877e140e169b7856b57121d03dd558d792500f1fb933260bca7","DISC-G2-A1-GR-L0024","g2/a1/gr|siebenhundert|idx:551|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","gr","SRC-LV-5aee8cc5ed387b97","crowdin-staging/g2/gr-a1.json","siebenhundert|idx:551","lv","septiņsimt","siebenhundert","","Επτακόσια","Επτακόσια","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","SOURCE_LV_VALID: reviewed against the DE reference; the Latvian source is an acceptable A1 rendering. No LV master change."
"ee663d4ded653899","ee663d4ded6538991e47c409a48aba4a30b872f2db9bbbd44df2a2962929a255","DISC-G2-A1-MK-L0024","g2/a1/mk|siebenhundert|idx:551|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","mk","SRC-LV-5aee8cc5ed387b97","crowdin-staging/g2/mk-a1.json","siebenhundert|idx:551","lv","septiņsimt","siebenhundert","","Седемстотин","Седемстотин","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","SOURCE_LV_VALID: reviewed against the DE reference; the Latvian source is an acceptable A1 rendering. No LV master change."
"52ccf21067af347a","52ccf21067af347aa07d656df97680205782c8f15f0d3d615550584d699a3434","DISC-G2-A1-PL-L0024","g2/a1/pl|siebenhundert|idx:551|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","pl","SRC-LV-5aee8cc5ed387b97","crowdin-staging/g2/pl-a1.json","siebenhundert|idx:551","lv","septiņsimt","siebenhundert","","Siedemset","Siedemset","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","SOURCE_LV_VALID: reviewed against the DE reference; the Latvian source is an acceptable A1 rendering. No LV master change."
"3b07d8c22c8af66b","3b07d8c22c8af66bc0fc4b072d8b238678360848797efe854d6ffecb5e62682c","DISC-G2-A1-SK-L0024","g2/a1/sk|siebenhundert|idx:551|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","sk","SRC-LV-5aee8cc5ed387b97","crowdin-staging/g2/sk-a1.json","siebenhundert|idx:551","lv","septiņsimt","siebenhundert","","Sedemsto","Sedemsto","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","SOURCE_LV_VALID: reviewed against the DE reference; the Latvian source is an acceptable A1 rendering. No LV master change."
"e94d9f10d70996c8","e94d9f10d70996c8856b4512d69aa7a7972ffda48672e99fc0e6687342ffb9e0","DISC-G2-A1-UK-L0024","g2/a1/uk|siebenhundert|idx:551|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","uk","SRC-LV-5aee8cc5ed387b97","crowdin-staging/g2/uk-a1.json","siebenhundert|idx:551","lv","septiņsimt","siebenhundert","","сімсот","сімсот","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","SOURCE_LV_VALID: reviewed against the DE reference; the Latvian source is an acceptable A1 rendering. No LV master change."
"e2f102c0c7d62d55","e2f102c0c7d62d5545e7c5cd215b308f687a89f07104eaa9db6ca886bae280c7","DISC-G2-A1-ET-L0003","g2/a1/et|Hand|idx:267|lv, study|SOURCE_LV_ISSUE|gpt-5.6-luna","et","SRC-LV-5b9b36cf58cfdfaa","crowdin-staging/g2/et-a1.json","Hand|idx:267","lv, study","plauksta","Hand","","{""lv"":""käsi (kämmal)"",""study.translation"":""käsi"",""study.explanation"":""[\""Põhitähendus: die Hand tähendab kätt randmest sõrmedeni.\"",\""der Arm tähendab käsivart või kogu kätt õlast randmeni.\"",\""Mitmus on die Hände.\""]"",""study.examples"":""[{\""de\"":\""Ich wasche meine Hände.\"",\""lv\"":\""Ma pesen käsi.\""},{\""de\"":\""Sie hält das Glas in der Hand.\"",\""lv\"":\""Ta hoiab klaasi käes.\""},{\""de\"":\""Mein Arm tut weh.\"",\""lv\"":\""Mu käsi valutab.\""}]"",""study.comparison"":""[{\""word\"":\""die Hand\"",\""meaning\"":\""käsi • kämmal\"",\""example\"":\""in der Hand – Ta hoiab klaasi käes.\""},{\""word\"":\""der Arm\"",\""meaning\"":\""käsivars\"",\""example\"":\""Mein Arm tut weh. – Mu käsivars valutab.\""}]"",""study.tip"":""[\""Hand = käsi.\"",\""Arm = käsi küünarnukist käeni.\""]"",""study.important"":""[\""Mitmus: die Hände.\""]""}","{""lv"":""käsi (kämmal)"",""study.translation"":""käsi"",""study.explanation"":""[\""Põhitähendus: die Hand tähendab kätt randmest sõrmedeni.\"",\""der Arm tähendab käsivart või kogu kätt õlast randmeni.\"",\""Mitmus on die Hände.\""]"",""study.examples"":""[{\""de\"":\""Ich wasche meine Hände.\"",\""lv\"":\""Ma pesen käsi.\""},{\""de\"":\""Sie hält das Glas in der Hand.\"",\""lv\"":\""Ta hoiab klaasi käes.\""},{\""de\"":\""Mein Arm tut weh.\"",\""lv\"":\""Mu käsi valutab.\""}]"",""study.comparison"":""[{\""word\"":\""die Hand\"",\""meaning\"":\""käsi • kämmal\"",\""example\"":\""in der Hand – Ta hoiab klaasi käes.\""},{\""word\"":\""der Arm\"",\""meaning\"":\""käsivars\"",\""example\"":\""Mein Arm tut weh. – Mu käsivars valutab.\""}]"",""study.tip"":""[\""Hand = käsi.\"",\""Arm = käsi küünarnukist käeni.\""]"",""study.important"":""[\""Mitmus: die Hände.\""]""}","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","DECIDED","NELABOT","","SOURCE_LV_VALID_COMPOSITE: reviewed against the DE reference; the Latvian source content is semantically consistent. No LV master change."
"4ba1584b158717c3","4ba1584b158717c39133c84c3dea45248e5c95c380148db76354f3d4b1b39c51","DISC-G2-A1-BG-L0022","g2/a1/bg|Stern|idx:577|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","bg","SRC-LV-5c35fd05bac7020f","crowdin-staging/g2/bg-a1.json","Stern|idx:577","lv","zvaigzne","Stern","","Звезда","Звезда","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","SOURCE_LV_VALID: reviewed against the DE reference; the Latvian source is an acceptable A1 rendering. No LV master change."
"c4e537895ffc6cdb","c4e537895ffc6cdbe1762dd1a597a1709b9044f8be7f68b92a90415c5d42c2da","DISC-G2-A1-CS-L0022","g2/a1/cs|Stern|idx:577|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","cs","SRC-LV-5c35fd05bac7020f","crowdin-staging/g2/cs-a1.json","Stern|idx:577","lv","zvaigzne","Stern","","Hvězda","Hvězda","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","SOURCE_LV_VALID: reviewed against the DE reference; the Latvian source is an acceptable A1 rendering. No LV master change."
"ff43761c055f55f7","ff43761c055f55f743e5c0952ec9df58139f4b356035cfea7a4f268032c5efd8","DISC-G2-A1-EN-L0022","g2/a1/en|Stern|idx:577|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","en","SRC-LV-5c35fd05bac7020f","crowdin-staging/g2/en-a1.json","Stern|idx:577","lv","zvaigzne","Stern","","Star","Star","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","SOURCE_LV_VALID: reviewed against the DE reference; the Latvian source is an acceptable A1 rendering. No LV master change."
"64b7361520b73e1c","64b7361520b73e1cae2c3e0cab1bfb2554312610dfef58594fce495586096415","DISC-G2-A1-ES-L0022","g2/a1/es|Stern|idx:577|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","es","SRC-LV-5c35fd05bac7020f","crowdin-staging/g2/es-a1.json","Stern|idx:577","lv","zvaigzne","Stern","","estrella","estrella","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","SOURCE_LV_VALID: reviewed against the DE reference; the Latvian source is an acceptable A1 rendering. No LV master change."
"6a07cf0aa418257f","6a07cf0aa418257f2037f569c024d169920d73263b57f9394934a2442f706e91","DISC-G2-A1-ET-L0022","g2/a1/et|Stern|idx:577|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","et","SRC-LV-5c35fd05bac7020f","crowdin-staging/g2/et-a1.json","Stern|idx:577","lv","zvaigzne","Stern","","täht","täht","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","SOURCE_LV_VALID: reviewed against the DE reference; the Latvian source is an acceptable A1 rendering. No LV master change."
"af4fb326f3f12a3d","af4fb326f3f12a3d4756fbd18726d04e8e07258713e814aeab69eb559771d17c","DISC-G2-A1-FI-L0022","g2/a1/fi|Stern|idx:577|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","fi","SRC-LV-5c35fd05bac7020f","crowdin-staging/g2/fi-a1.json","Stern|idx:577","lv","zvaigzne","Stern","","Täht","Täht","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","SOURCE_LV_VALID: reviewed against the DE reference; the Latvian source is an acceptable A1 rendering. No LV master change."
"5837ed3314819433","5837ed33148194338e43d1d4aa85fd092afc467f0ffe42c6b1bf69da5ea7fc50","DISC-G2-A1-FR-L0022","g2/a1/fr|Stern|idx:577|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","fr","SRC-LV-5c35fd05bac7020f","crowdin-staging/g2/fr-a1.json","Stern|idx:577","lv","zvaigzne","Stern","","Étoile","Étoile","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","SOURCE_LV_VALID: reviewed against the DE reference; the Latvian source is an acceptable A1 rendering. No LV master change."
"9d720a8411490ceb","9d720a8411490ceb6a148ce904f393e0a3266f0121f60476011af8041db5ea71","DISC-G2-A1-HR-L0022","g2/a1/hr|Stern|idx:577|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","hr","SRC-LV-5c35fd05bac7020f","crowdin-staging/g2/hr-a1.json","Stern|idx:577","lv","zvaigzne","Stern","","Star","Star","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","SOURCE_LV_VALID: reviewed against the DE reference; the Latvian source is an acceptable A1 rendering. No LV master change."
"1f72efdf12666e2f","1f72efdf12666e2ff6cf0a7088844b07ec6e6185cd535f018a9988c0137fd204","DISC-G2-A1-PL-L0022","g2/a1/pl|Stern|idx:577|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","pl","SRC-LV-5c35fd05bac7020f","crowdin-staging/g2/pl-a1.json","Stern|idx:577","lv","zvaigzne","Stern","","Gwiazda","Gwiazda","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","SOURCE_LV_VALID: reviewed against the DE reference; the Latvian source is an acceptable A1 rendering. No LV master change."
"f7362fb239e366c7","f7362fb239e366c73381768dab7eea0644b4ae3e5ca0aa1d3e699f6fbd3d7029","DISC-G2-A1-UK-L0022","g2/a1/uk|Stern|idx:577|lv|SOURCE_LV_ISSUE|gpt-5.6-luna","uk","SRC-LV-5c35fd05bac7020f","crowdin-staging/g2/uk-a1.json","Stern|idx:577","lv","zvaigzne","Stern","","зірка","зірка","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","DECIDED","NELABOT","","SOURCE_LV_VALID: reviewed against the DE reference; the Latvian source is an acceptable A1 rendering. No LV master change."
