review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note
"548ef2b69b45b495","548ef2b69b45b4952f69a71082b8a81b0153a840ae7087356ec618ab94b6f698","G2A1P3-HR-0013","g2/a1/hr|a1-bleiben|a1.card.a1-bleiben.study.important[1]|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-bleiben","a1.card.a1-bleiben.study.important[1]","Ich bleibe hier = es palieku šeit; Ich warte hier = es gaidu šeit.","bleiben","Ich bleibe hier = останувам овде • Ich warte hier = чекам овде.","Ich bleibe hier = останувам овде • Ich warte hier = чекам овде.","Ich bleibe hier = останувам овде • Ich warte hier = чекам овде.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: hr/bleiben: multi-translation at 'a1.card.a1-bleiben.study.important[1]' needs sense/context selection; current='Ich bleibe hier = останувам овде • Ich warte hier = чекам овде.'."
"58310f2121d8f491","58310f2121d8f4911dfcc2590f1415c8bca9f1bc9ea350cd7e9990565eb9ef50","G2A1P3-HR-0052","g2/a1/hr|a1-gleich|a1.card.a1-gleich.native|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-gleich","a1.card.a1-gleich.native","tūlīt","gleich","Uvijek • Jednako","Uvijek • Jednako","Uvijek • Jednako","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: hr/gleich: multi-translation at 'a1.card.a1-gleich.native' needs sense/context selection; current='Uvijek • Jednako'."
"59ca951857a86f5b","59ca951857a86f5b85c1f22a35de705c6d6e94f83a302fa62de5ee7facd18674","G2A1P3-HR-0059","g2/a1/hr|a1-hoeren-study|a1.card.a1-hoeren-study.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-hoeren-study","a1.card.a1-hoeren-study.study.translation","dzirdēt • klausīties","hören","Čujte • Sluhajte","Čujte • Sluhajte","Čujte • Sluhajte","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: hr/hören: multi-translation at 'a1.card.a1-hoeren-study.study.translation' needs sense/context selection; current='Čujte • Sluhajte'."
"5bd135308ba5251f","5bd135308ba5251f660cdc5e6bc1f89b6ae3a02a4abed0814d1317ccb78e4d5d","G2A1P3-HR-0072","g2/a1/hr|a1-ins|a1.card.a1-ins.study.tip[1]|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-ins","a1.card.a1-ins.study.tip[1]","Kurp? → ins; kur? → im — šis ir galvenais atšķirības punkts!","ins","Gdje? → ins • Gdje? → za njih - ovo je glavna razlika!","Gdje? → ins • Gdje? → za njih - ovo je glavna razlika!","Gdje? → ins • Gdje? → za njih - ovo je glavna razlika!","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: hr/ins: multi-translation at 'a1.card.a1-ins.study.tip[1]' needs sense/context selection; current='Gdje? → ins • Gdje? → za njih - ovo je glavna razlika!'."
"5cab0d3a4bb3ef9c","5cab0d3a4bb3ef9cea19f7c23d92090b446095f41a3b6112175724defe702caa","G2A1P3-HR-0097","g2/a1/hr|a1-nehmen|a1.card.a1-nehmen.native|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-nehmen","a1.card.a1-nehmen.native","ņemt • paņemt","nehmen","Uzmite • Uzmite","Uzmite • Uzmite","Uzmite • Uzmite","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: hr/nehmen: multi-translation at 'a1.card.a1-nehmen.native' needs sense/context selection; current='Uzmite • Uzmite'."
"5e74da9284b2b65c","5e74da9284b2b65c2f41df87d31880c1dd7bca38059fd64539f2528350a814b9","G2A1P3-HR-0019","g2/a1/hr|a1-ein|a1.card.a1-ein.native|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-ein","a1.card.a1-ein.native","nenoteiktais artikuls","ein","Neodređeni član • Jedan • Neko","Neodređeni član • Jedan • Neko","Neodređeni član • Jedan • Neko","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: hr/ein: multi-translation at 'a1.card.a1-ein.native' needs sense/context selection; current='Neodređeni član • Jedan • Neko'."
"5e8b93b92a47619a","5e8b93b92a47619a25912cb2ecb29a6e1c94e4d965ee4d5a0fe8a621528174d9","G2A1P3-HR-0106","g2/a1/hr|a1-probieren|a1.card.a1-probieren.native|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-probieren","a1.card.a1-probieren.native","izmēģināt • nogaršot","probieren","Опитайте • Опитайте","Опитайте • Опитайте","Опитайте • Опитайте","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: hr/probieren: multi-translation at 'a1.card.a1-probieren.native' needs sense/context selection; current='Опитайте • Опитайте'."
"61e21e604c516dad","61e21e604c516dad131b7c898e14cb611434d1c1704e7a479661cf934065bf69","G2A1P3-HR-0022","g2/a1/hr|a1-einmal|a1.card.a1-einmal.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-einmal","a1.card.a1-einmal.study.translation","vienreiz • reiz","einmal","Еднократно • Еднократно","Еднократно • Еднократно","Еднократно • Еднократно","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: hr/einmal: multi-translation at 'a1.card.a1-einmal.study.translation' needs sense/context selection; current='Еднократно • Еднократно'."
"633af7496aa07a85","633af7496aa07a85032bf57ae75220782fafa1a3df41c0e4dd74827251497c39","G2A1P3-HR-0004","g2/a1/hr|a1-an|a1.card.a1-an.native|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-an","a1.card.a1-an.native","pie","an","Na • Na površini • Na ivici","Na • Na površini • Na ivici","Na • Na površini • Na ivici","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: hr/an: multi-translation at 'a1.card.a1-an.native' needs sense/context selection; current='Na • Na površini • Na ivici'."
"659f1bd8a3de988a","659f1bd8a3de988aa47edd8b18df93d2d7fff1b1ca145b7b4e0cbd58cf2e5f6f","G2A1P3-HR-0111","g2/a1/hr|a1-sich|a1.card.a1-sich.native|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-sich","a1.card.a1-sich.native","sevi • sev","sich","Jaz • Jaz","Jaz • Jaz","Jaz • Jaz","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: hr/sich: multi-translation at 'a1.card.a1-sich.native' needs sense/context selection; current='Jaz • Jaz'."
"670be959d4f6bb54","670be959d4f6bb5474840bff703a923c00cd1c7b6602b5839f69010b21aa54f0","G2A1P3-HR-0016","g2/a1/hr|a1-da|a1.card.a1-da.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-da","a1.card.a1-da.study.comparison[0].meaning","tur • te • šeit (vispārīgi)","da","Tukaj • Tukaj • Tukaj (skupaj)","Tukaj • Tukaj • Tukaj (skupaj)","Tukaj • Tukaj • Tukaj (skupaj)","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: hr/da: multi-translation at 'a1.card.a1-da.study.comparison[0].meaning' needs sense/context selection; current='Tukaj • Tukaj • Tukaj (skupaj)'."
"67fee1a5b2937aed","67fee1a5b2937aed89b65b1724ec5bf5008bf13ec50c7eaeba25d81e2f85b731","G2A1P3-HR-0091","g2/a1/hr|a1-mann|a1.card.a1-mann.native|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-mann","a1.card.a1-mann.native","vīrietis • vīrs","Mann","Мъж • Съпруг","Мъж • Съпруг","Мъж • Съпруг","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: hr/Mann: multi-translation at 'a1.card.a1-mann.native' needs sense/context selection; current='Мъж • Съпруг'."
"6ad7842eea954738","6ad7842eea954738106ee2dea117114f787e0a0de27b9497441f8087f114aab1","G2A1P3-HR-0118","g2/a1/hr|a1-um|a1.card.a1-um.native|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-um","a1.card.a1-um.native","ap • pulksten","um","Околу • Часови","Околу • Часови","Околу • Часови","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: hr/um: multi-translation at 'a1.card.a1-um.native' needs sense/context selection; current='Околу • Часови'."
"6be85c10f3ac9a2f","6be85c10f3ac9a2f84029ed02312f6f1bbaf098f641c822b0f73bf6b21b2d552","G2A1P3-HR-0104","g2/a1/hr|a1-passen|a1.card.a1-passen.native|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-passen","a1.card.a1-passen.native","derēt • piestāvēt","passen","Подходящ • Подходящ","Подходящ • Подходящ","Подходящ • Подходящ","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: hr/passen: multi-translation at 'a1.card.a1-passen.native' needs sense/context selection; current='Подходящ • Подходящ'."
"6c932ebbc4f8d390","6c932ebbc4f8d390583ea1a59bbe5106f9db61b53d37c180ce356f18e4e9e31d","G2A1P3-HR-0043","g2/a1/hr|a1-finden|a1.card.a1-finden.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-finden","a1.card.a1-finden.study.translation","atrast","finden","Namjere • Razgledaj","Namjere • Razgledaj","Namjere • Razgledaj","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: hr/finden: multi-translation at 'a1.card.a1-finden.study.translation' needs sense/context selection; current='Namjere • Razgledaj'."
"6cec4df05c310144","6cec4df05c310144411bf684c378241cff3ed2277b7fc208a8ec0393cf5166ad","G2A1P3-HR-0066","g2/a1/hr|a1-ihr|a1.card.a1-ihr.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-ihr","a1.card.a1-ihr.study.translation","jūs • viņai","ihr","Ти • Тя","Ти • Тя","Ти • Тя","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: hr/ihr: multi-translation at 'a1.card.a1-ihr.study.translation' needs sense/context selection; current='Ти • Тя'."
"71e1a08f9f942e59","71e1a08f9f942e5994e36f4abf046adb98a52ab1d971cf875dfd3414611ef16f","G2A1P3-HR-0015","g2/a1/hr|a1-bringen|a1.card.a1-bringen.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-bringen","a1.card.a1-bringen.study.translation","atnest","bringen","Donesite • Uzmi","Donesite • Uzmi","Donesite • Uzmi","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: hr/bringen: multi-translation at 'a1.card.a1-bringen.study.translation' needs sense/context selection; current='Donesite • Uzmi'."
"749950631dc40496","749950631dc40496e2f49633a040bff4d803c24ab6167b921a218f16366fab6f","G2A1P3-HR-0103","g2/a1/hr|a1-oder|a1.card.a1-oder.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-oder","a1.card.a1-oder.study.translation","vai • jeb","oder","Или • Или","Или • Или","Или • Или","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: hr/oder: multi-translation at 'a1.card.a1-oder.study.translation' needs sense/context selection; current='Или • Или'."
"762a31449c56d639","762a31449c56d6395fad3aa052472eb92907861f594b37a79d0897a51ec37774","G2A1P3-HR-0050","g2/a1/hr|a1-gefallen-study|a1.card.a1-gefallen-study.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-gefallen-study","a1.card.a1-gefallen-study.study.comparison[0].meaning","patikt • persona datīvā","gefallen","sviđati se • osoba u dativu","sviđati se • osoba u dativu","sviđati se • osoba u dativu","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: hr/gefallen: multi-translation at 'a1.card.a1-gefallen-study.study.comparison[0].meaning' needs sense/context selection; current='sviđati se • osoba u dativu'."
"78a633b87b2fea27","78a633b87b2fea272e3b3b362ba58cd43176a879eb0765f61d1b322f2d8453e9","G2A1P3-HR-0083","g2/a1/hr|a1-lang|a1.card.a1-lang.native|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-lang","a1.card.a1-lang.native","garš • ilgs","lang","Долг • Долг","Долг • Долг","Долг • Долг","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: hr/lang: multi-translation at 'a1.card.a1-lang.native' needs sense/context selection; current='Долг • Долг'."
"7a76eee6f572a22a","7a76eee6f572a22abeebdf97e5f1b13584b71f4d0bd086aab773cf9d209b9853","G2A1P3-HR-0133","g2/a1/hr|a1-wie|a1.card.a1-wie.study.explanation[3]|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-wie","a1.card.a1-wie.study.explanation[3]","wie viel(e) nozīmē cik daudz; wie alt nozīmē cik vecs; wie lange nozīmē cik ilgi.","wie","Wie viel(e) означава колко • Wie alt означава колко години • Wie Lange означава „колко дълго“.","Wie viel(e) означава колко • Wie alt означава колко години • Wie Lange означава „колко дълго“.","Wie viel(e) означава колко • Wie alt означава колко години • Wie Lange означава „колко дълго“.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: hr/wie: multi-translation at 'a1.card.a1-wie.study.explanation[3]' needs sense/context selection; current='Wie viel(e) означава колко • Wie alt означава колко години • Wie Lange означава „колко дъ…'."
"7c0e948b1c1359b3","7c0e948b1c1359b39126654c541b023483bece25029976c8be130720782896d0","G2A1P3-HR-0137","g2/a1/hr|a1-zu|a1.card.a1-zu.native|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-zu","a1.card.a1-zu.native","uz • pie","zu","K • V","K • V","K • V","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: hr/zu: multi-translation at 'a1.card.a1-zu.native' needs sense/context selection; current='K • V'."
"7d47a9b5e1b022eb","7d47a9b5e1b022eb671a68f1221e84fc2f793c37264b73b245877e94d94cf7d8","G2A1P3-HR-0142","g2/a1/hr|links|a1.card.links.native|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","links","a1.card.links.native","pa kreisi • kreisais","links","Лево • Лево","Лево • Лево","Лево • Лево","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: hr/links: multi-translation at 'a1.card.links.native' needs sense/context selection; current='Лево • Лево'."
"8069030f2981dbfc","8069030f2981dbfc075e97f7963cce104232d5444127e5b60d5861f20973faf9","G2A1P3-HR-0018","g2/a1/hr|a1-dass|a1.card.a1-dass.study.comparison[1].meaning|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-dass","a1.card.a1-dass.study.comparison[1].meaning","jo • tāpēc ka","dass","Бидејќи • Затоа што","Бидејќи • Затоа што","Бидејќи • Затоа што","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: hr/dass: multi-translation at 'a1.card.a1-dass.study.comparison[1].meaning' needs sense/context selection; current='Бидејќи • Затоа што'."
"82995a32fc97323e","82995a32fc97323e0fb50a18c2da38f1a8aed68e57048dc838a6983327c82e7f","G2A1P3-HR-0060","g2/a1/hr|a1-huebsch|a1.card.a1-huebsch.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-huebsch","a1.card.a1-huebsch.study.comparison[0].meaning","glīts • pievilcīgs pēc izskata","hübsch","lijep • privlačan po izgledu","lijep • privlačan po izgledu","lijep • privlačan po izgledu","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: hr/hübsch: multi-translation at 'a1.card.a1-huebsch.study.comparison[0].meaning' needs sense/context selection; current='lijep • privlačan po izgledu'."
"849fef905afff03f","849fef905afff03f1ad1d17b2e3afef1b788ee3f318d064da2af429fcf45fb24","G2A1P3-HR-0069","g2/a1/hr|a1-im|a1.card.a1-im.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-im","a1.card.a1-im.study.translation","iekšā (-ā) • kur?","im","П • Каде?","П • Каде?","П • Каде?","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: hr/im: multi-translation at 'a1.card.a1-im.study.translation' needs sense/context selection; current='П • Каде?'."
"8604d90a394997e4","8604d90a394997e46afd55d44798c4b26308154283b77ac56105d6b3ca86e55f","G2A1P3-HR-0002","g2/a1/hr|a1-aber|a1.card.a1-aber.study.comparison[0].meaning|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-aber","a1.card.a1-aber.study.comparison[0].meaning","pretstats • iebilde • tomēr","aber","Спротивно • Приговор • Меѓутоа","Спротивно • Приговор • Меѓутоа","Спротивно • Приговор • Меѓутоа","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: hr/aber: multi-translation at 'a1.card.a1-aber.study.comparison[0].meaning' needs sense/context selection; current='Спротивно • Приговор • Меѓутоа'."
"8cd0a23511e2b1dc","8cd0a23511e2b1dcd116bc8c117cf76d60cbe817984586f2c1ab0f7a8090a045","G2A1P3-HR-0007","g2/a1/hr|a1-aus|a1.card.a1-aus.native|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-aus","a1.card.a1-aus.native","no","aus","Од • Од","Од • Од","Од • Од","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: hr/aus: multi-translation at 'a1.card.a1-aus.native' needs sense/context selection; current='Од • Од'."
"90807bd05b6d854d","90807bd05b6d854d309bdf803a8aa86a46ce117b9a89ef10f95d6d555a5ea099","G2A1P3-HR-0042","g2/a1/hr|a1-finden|a1.card.a1-finden.native|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-finden","a1.card.a1-finden.native","atrast","finden","Namjere • Razgledaj","Namjere • Razgledaj","Namjere • Razgledaj","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: hr/finden: multi-translation at 'a1.card.a1-finden.native' needs sense/context selection; current='Namjere • Razgledaj'."
"94ff06ace205f768","94ff06ace205f768a93b4e81f75b50687a9b4b019d4b533fcd2939718d923a5d","G2A1P3-HR-0046","g2/a1/hr|a1-fuer|a1.card.a1-fuer.native|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-fuer","a1.card.a1-fuer.native","priekš","für","O nas • O nas","O nas • O nas","O nas • O nas","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: hr/für: multi-translation at 'a1.card.a1-fuer.native' needs sense/context selection; current='O nas • O nas'."
"9831f64d7057f1a0","9831f64d7057f1a0d5669231f09eede25a2ef539b6cb07c98eedc78eba1ec569","G2A1P3-HR-0073","g2/a1/hr|a1-kein|a1.card.a1-kein.native|MULTI_TRANSLATION|deterministic/multi-translation","hr","","crowdin-staging/g2/hr-a1.json","a1-kein","a1.card.a1-kein.native","neviens • nekāds","kein","Никой • Нищо","Никой • Нищо","Никой • Нищо","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","OWNER_REVIEW_REQUIRED: hr/kein: multi-translation at 'a1.card.a1-kein.native' needs sense/context selection; current='Никой • Нищо'."
