escalation_batch_id,source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,unresolved_category,owner_status,owner_decision,owner_new,owner_note
"ESC-062","BATCH-218","0c19632e89b1172c","0c19632e89b1172c7056245b14064a4a97cecf96db3b875ca20326a2a5ff9ecc","G2A1P3-PT-0101","g2/a1/pt|a1-sicher|a1.card.a1-sicher.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","pt","","crowdin-staging/g2/pt-a1.json","a1-sicher","a1.card.a1-sicher.study.translation","drošs • noteikti","sicher","Dross • Notaikti","Dross • Notaikti","Dross • Notaikti","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=pt field=a1.card.a1-sicher.study.translation mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Dross • Notaikti"" de_reference=""sicher"""
"ESC-062","BATCH-219","ccab66fd706e7ab7","ccab66fd706e7ab7f44bdb5c01cc6040ab70102b713eb7559791f7b2d9927db2","G2A1P3-PT-0102","g2/a1/pt|a1-ueber|a1.card.a1-ueber.native|MULTI_TRANSLATION|deterministic/multi-translation","pt","","crowdin-staging/g2/pt-a1.json","a1-ueber","a1.card.a1-ueber.native","virs • par","über","Vírus • Par","Vírus • Par","Vírus • Par","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=pt field=a1.card.a1-ueber.native mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Vírus • Par"" de_reference=""über"""
"ESC-062","BATCH-218","08b6db346d5b884f","08b6db346d5b884fb25cda934799c37216e3af3495b7f1387ba40f38158533d4","G2A1P3-PT-0103","g2/a1/pt|a1-ueber|a1.card.a1-ueber.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","pt","","crowdin-staging/g2/pt-a1.json","a1-ueber","a1.card.a1-ueber.study.translation","virs • par","über","Vírus • Par","Vírus • Par","Vírus • Par","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=pt field=a1.card.a1-ueber.study.translation mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Vírus • Par"" de_reference=""über"""
"ESC-062","BATCH-219","a7f6d191a65b04ff","a7f6d191a65b04ff02306fe7f928eb8c6de22ac208413af68f11da940bbd1a29","G2A1P3-PT-0104","g2/a1/pt|a1-uhr|a1.card.a1-uhr.study.examples[5].native|MULTI_TRANSLATION|deterministic/multi-translation","pt","","crowdin-staging/g2/pt-a1.json","a1-uhr","a1.card.a1-uhr.study.examples[5].native","pulkstenis","Uhr","Ierīce/laiks pulkstenī • Tempo","","","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET","PENDING","","","OWNER_REVIEW_REQUIRED: CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET. mapping=CONFIRMED_FIELD_ABSENT bucket=MULTI_TRANSLATION_REVIEW_REQUIRED lang=pt field=a1.card.a1-uhr.study.examples[5].native confirmed field absent in current production schema; LABOT apply target does not exist. production_current is empty; exact COPY-ONLY correction cannot be authorized without a resolved scalar target."
"ESC-062","BATCH-219","a5cea0c1ac5e885a","a5cea0c1ac5e885ac1ba4ea98d894b0e0de7c9754f0162653e9b335cb0f76fa5","G2A1P3-PT-0105","g2/a1/pt|a1-um|a1.card.a1-um.native|MULTI_TRANSLATION|deterministic/multi-translation","pt","","crowdin-staging/g2/pt-a1.json","a1-um","a1.card.a1-um.native","ap • pulksten","um","Ap • Letras de Pulso","Ap • Letras de Pulso","Ap • Letras de Pulso","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=pt field=a1.card.a1-um.native mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Ap • Letras de Pulso"" de_reference=""um"""
"ESC-062","BATCH-219","8d6b096912061a1b","8d6b096912061a1bbd3db117ca724d8124bbb50b10f375beea4718b423b8a390","G2A1P3-PT-0106","g2/a1/pt|a1-um|a1.card.a1-um.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","pt","","crowdin-staging/g2/pt-a1.json","a1-um","a1.card.a1-um.study.translation","ap • pulksten","um","Ap • Letras de Pulso","Ap • Letras de Pulso","Ap • Letras de Pulso","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=pt field=a1.card.a1-um.study.translation mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Ap • Letras de Pulso"" de_reference=""um"""
"ESC-062","BATCH-218","035cb38e8d603db9","035cb38e8d603db97bb72a5fdbd3a3e02fb563dc502c76f21f5fc2c6cf3b5cb3","G2A1P3-PT-0107","g2/a1/pt|a1-verstehen|a1.card.a1-verstehen.study.explanation[2]|MULTI_TRANSLATION|deterministic/multi-translation","pt","","crowdin-staging/g2/pt-a1.json","a1-verstehen","a1.card.a1-verstehen.study.explanation[2]","Latviski šeit parasti nevajag “prast” vai “mācēt”; tie biežāk ir können.","verstehen","Latviski šeit parasti nevajag ""prast"" vai ""mācēt"" • È biežāk ir können.","Latviski šeit parasti nevajag ""prast"" vai ""mācēt"" • È biežāk ir können.","Latviski šeit parasti nevajag ""prast"" vai ""mācēt"" • È biežāk ir können.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=pt field=a1.card.a1-verstehen.study.explanation[2] mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Latviski šeit parasti nevajag ""prast"" vai ""mācēt"" • È biežāk ir können."" de_reference=""verstehen"""
"ESC-062","BATCH-219","956d61194130f01f","956d61194130f01fe53c1dca85aece61f5aef72c5976e4246b90f3cf512fc582","G2A1P3-PT-0108","g2/a1/pt|a1-vor|a1.card.a1-vor.native|MULTI_TRANSLATION|deterministic/multi-translation","pt","","crowdin-staging/g2/pt-a1.json","a1-vor","a1.card.a1-vor.native","pirms • priekšā","vor","Pirms • Prieksha","Pirms • Prieksha","Pirms • Prieksha","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=pt field=a1.card.a1-vor.native mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Pirms • Prieksha"" de_reference=""vor"""
"ESC-062","BATCH-219","e4e2ba6cba435d09","e4e2ba6cba435d09026beec066c8ed46cce5631dbd61ea451dc7ce77d6882b2f","G2A1P3-PT-0109","g2/a1/pt|a1-vor|a1.card.a1-vor.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","pt","","crowdin-staging/g2/pt-a1.json","a1-vor","a1.card.a1-vor.study.translation","pirms • priekšā","vor","Pirms • Prieksha","Pirms • Prieksha","Pirms • Prieksha","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=pt field=a1.card.a1-vor.study.translation mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Pirms • Prieksha"" de_reference=""vor"""
"ESC-062","BATCH-218","198200a91f413a94","198200a91f413a9412e74416f2889d11ec0d4d3903de0526ea3016f059c63ab3","G2A1P3-PT-0110","g2/a1/pt|a1-was|a1.card.a1-was.native|MULTI_TRANSLATION|deterministic/multi-translation","pt","","crowdin-staging/g2/pt-a1.json","a1-was","a1.card.a1-was.native","kas • ko","was","Estufa • KB","Estufa • KB","Estufa • KB","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=pt field=a1.card.a1-was.native mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Estufa • KB"" de_reference=""was"""
"ESC-062","BATCH-218","195aea0e10eb1f89","195aea0e10eb1f8996d19ce74918720735a79f25ba5acc21c15044c1d3706c9c","G2A1P3-PT-0111","g2/a1/pt|a1-was|a1.card.a1-was.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","pt","","crowdin-staging/g2/pt-a1.json","a1-was","a1.card.a1-was.study.translation","kas • ko","was","Estufa • KB","Estufa • KB","Estufa • KB","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=pt field=a1.card.a1-was.study.translation mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Estufa • KB"" de_reference=""was"""
"ESC-062","BATCH-219","8b61e78f6195d6f4","8b61e78f6195d6f4af9bee170a82076f2c1768719d38d0a1571d85b25c9fd84a","G2A1P3-PT-0112","g2/a1/pt|a1-wenn|a1.card.a1-wenn.native|MULTI_TRANSLATION|deterministic/multi-translation","pt","","crowdin-staging/g2/pt-a1.json","a1-wenn","a1.card.a1-wenn.native","ja • kad","wenn","SIM • KAD","SIM • KAD","SIM • KAD","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=pt field=a1.card.a1-wenn.native mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""SIM • KAD"" de_reference=""wenn"""
"ESC-062","BATCH-218","4a6c3cafc25a629d","4a6c3cafc25a629de69c8530d5924b6f6717bf57832ede2a951a3de95c98a61e","G2A1P3-PT-0113","g2/a1/pt|a1-wenn|a1.card.a1-wenn.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","pt","","crowdin-staging/g2/pt-a1.json","a1-wenn","a1.card.a1-wenn.study.translation","ja • kad","wenn","SIM • KAD","SIM • KAD","SIM • KAD","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=pt field=a1.card.a1-wenn.study.translation mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""SIM • KAD"" de_reference=""wenn"""
"ESC-062","BATCH-218","4c248984fb379912","4c248984fb379912006f41029c8398c0b5e2f385b371f3b6eeff6431d65bdcf2","G2A1P3-PT-0114","g2/a1/pt|a1-wer|a1.card.a1-wer.native|MULTI_TRANSLATION|deterministic/multi-translation","pt","","crowdin-staging/g2/pt-a1.json","a1-wer","a1.card.a1-wer.native","kas • kurš","wer","Kaš • Kurš","Kaš • Kurš","Kaš • Kurš","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=pt field=a1.card.a1-wer.native mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Kaš • Kurš"" de_reference=""wer"""
"ESC-062","BATCH-218","3b025a54c372967f","3b025a54c372967ffd907df5d58471a04f60fadc14b8073545a81c9b5e3dad9c","G2A1P3-PT-0115","g2/a1/pt|a1-wer|a1.card.a1-wer.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","pt","","crowdin-staging/g2/pt-a1.json","a1-wer","a1.card.a1-wer.study.translation","kas • kurš","wer","Kaš • Kurš","Kaš • Kurš","Kaš • Kurš","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=pt field=a1.card.a1-wer.study.translation mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Kaš • Kurš"" de_reference=""wer"""
"ESC-062","BATCH-218","2160605a4d526817","2160605a4d5268179d4f00ce51f483bf99cf20a3229fc0d06992ee0e76b95b09","G2A1P3-PT-0116","g2/a1/pt|a1-wie|a1.card.a1-wie.native|MULTI_TRANSLATION|deterministic/multi-translation","pt","","crowdin-staging/g2/pt-a1.json","a1-wie","a1.card.a1-wie.native","kā • cik","wie","Kā • Cik","Kā • Cik","Kā • Cik","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=pt field=a1.card.a1-wie.native mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Kā • Cik"" de_reference=""wie"""
"ESC-062","BATCH-218","67d9593396616cd2","67d9593396616cd20a6ea1b8c5283564b1113dbb145f620812c2ab436ef9de11","G2A1P3-PT-0117","g2/a1/pt|a1-wie|a1.card.a1-wie.study.explanation[3]|MULTI_TRANSLATION|deterministic/multi-translation","pt","","crowdin-staging/g2/pt-a1.json","a1-wie","a1.card.a1-wie.study.explanation[3]","wie viel(e) nozīmē cik daudz; wie alt nozīmē cik vecs; wie lange nozīmē cik ilgi.","wie","Quem caiu nozīmē cik daudz • Quem alt nozīmē cik vecs • Quem tem muito tempo nozīmē cik ilgi.","Quem caiu nozīmē cik daudz • Quem alt nozīmē cik vecs • Quem tem muito tempo nozīmē cik ilgi.","Quem caiu nozīmē cik daudz • Quem alt nozīmē cik vecs • Quem tem muito tempo nozīmē cik ilgi.","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=pt field=a1.card.a1-wie.study.explanation[3] mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Quem caiu nozīmē cik daudz • Quem alt nozīmē cik vecs • Quem tem muito tempo nozīmē cik ilgi."" de_reference=""wie"""
"ESC-062","BATCH-219","fc11d81f38c2a313","fc11d81f38c2a31310695fc3e5f53d91444994603d45e30897246e9151d85cae","G2A1P3-PT-0118","g2/a1/pt|a1-wie|a1.card.a1-wie.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","pt","","crowdin-staging/g2/pt-a1.json","a1-wie","a1.card.a1-wie.study.translation","kā • cik","wie","Kā • Cik","Kā • Cik","Kā • Cik","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=pt field=a1.card.a1-wie.study.translation mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Kā • Cik"" de_reference=""wie"""
"ESC-062","BATCH-218","4d3baab6564b17f8","4d3baab6564b17f8bfb708a8f6ccdaa75490a5a189b6bcd2f4a8cbe1f209f7e5","G2A1P3-PT-0119","g2/a1/pt|a1-zu|a1.card.a1-zu.native|MULTI_TRANSLATION|deterministic/multi-translation","pt","","crowdin-staging/g2/pt-a1.json","a1-zu","a1.card.a1-zu.native","uz • pie","zu","Uz • Bolo","Uz • Bolo","Uz • Bolo","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=pt field=a1.card.a1-zu.native mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Uz • Bolo"" de_reference=""zu"""
"ESC-062","BATCH-219","b22e2ec1b2595dc2","b22e2ec1b2595dc204aceb351275f0f6d46295fb08965d9a1b6d3492e8cc89e4","G2A1P3-PT-0120","g2/a1/pt|a1-zu|a1.card.a1-zu.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","pt","","crowdin-staging/g2/pt-a1.json","a1-zu","a1.card.a1-zu.study.translation","uz • pie","zu","Uz • Bolo","Uz • Bolo","Uz • Bolo","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=pt field=a1.card.a1-zu.study.translation mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Uz • Bolo"" de_reference=""zu"""
"ESC-062","BATCH-219","9d8e14ee56c3b69e","9d8e14ee56c3b69e83ed892ec73503b0d6c6c5f328653a0a22050949c6f28c71","G2A1P3-PT-0121","g2/a1/pt|a1-zum|a1.card.a1-zum.native|MULTI_TRANSLATION|deterministic/multi-translation","pt","","crowdin-staging/g2/pt-a1.json","a1-zum","a1.card.a1-zum.native","uz • pie","zum","Uz • Bolo","Uz • Bolo","Uz • Bolo","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=pt field=a1.card.a1-zum.native mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Uz • Bolo"" de_reference=""zum"""
"ESC-062","BATCH-218","3c389ae1748e8165","3c389ae1748e8165678533b3881ae351c7f6e8c12b44dd892e7e531349572881","G2A1P3-PT-0122","g2/a1/pt|a1-zum|a1.card.a1-zum.study.translation|MULTI_TRANSLATION|deterministic/multi-translation","pt","","crowdin-staging/g2/pt-a1.json","a1-zum","a1.card.a1-zum.study.translation","uz • pie","zum","Uz • Bolo","Uz • Bolo","Uz • Bolo","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED","DECIDED","NELABOT","","MULTI_TRANSLATION_VALID: post_crowdin_state=UNCHANGED_SINCE_DISCOVERY; scalar field mapped exactly; production value unchanged since discovery; reviewed target variants are semantically compatible with the DE reference; no COPY-ONLY correction authorized. lang=pt field=a1.card.a1-zum.study.translation mapping=EXACT_FIELD post_crowdin=UNCHANGED_SINCE_DISCOVERY bucket=MULTI_TRANSLATION_REVIEW_REQUIRED production_current=""Uz • Bolo"" de_reference=""zum"""
"ESC-062","BATCH-176","516e0fbc18915004","516e0fbc189150049ec0d4b3e0957b561ac11bde4aa2dc60db158961405bcc77","DISC-G2-A1-PT-L0004","g2/a1/pt|ab|idx:17|lv, study.translation, study.examples[].lv, study.comparison[].example, study.important|MISTRANSLATION|gpt-5.6-luna","pt","","crowdin-staging/g2/pt-a1.json","ab|idx:17","lv, study.translation, study.examples[].lv, study.comparison[].example, study.important","no","ab","","{""lv"":""Não"",""study.translation"":""Não"",""study.examples[].lv"":null,""study.comparison[].example"":null,""study.important"":""[\""ab indica o ponto de partida no tempo ou no lugar.\"",\""Se a ideia é origem ou direção para fora, use frequentemente von ou aus.\""]""}","{""lv"":""Não"",""study.translation"":""Não"",""study.examples[].lv"":null,""study.comparison[].example"":null,""study.important"":""[\""ab indica o ponto de partida no tempo ou no lugar.\"",\""Se a ideia é origem ou direção para fora, use frequentemente von ou aus.\""]""}","PASS","","MISTRANSLATION","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET","PENDING","","","OWNER_REVIEW_REQUIRED: CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET. mapping=CONFIRMED_FIELD_ABSENT bucket=SEMANTIC_OR_MEANING_ERROR lang=pt field=lv, study.translation, study.examples[].lv, study.comparison[].example, study.important confirmed field absent in current production schema; LABOT apply target does not exist."
