source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category
"BATCH-077","3dca21675341fd92","3dca21675341fd92047bb48738cabb9a09f69ab94deb448fc369614bc6861ee4","DISC-G2-A1-FI-L0005","g2/a1/fi|sollen|idx:564|lv; study.explanation; study.tip; study.important|TARGET_LANGUAGE_CONTAMINATION|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","sollen|idx:564","lv; study.explanation; study.tip; study.important","vajadzētu","sollen","","{""lv"":""Peaks"",""study.explanation"":""[\""Põhiidee: sollen tähendab, et keegi peaks midagi tegema või peab midagi tegema juhise järgi.\"",\""Sollen kasutatakse sageli siis, kui keegi teine ütleb, mida teha.\"",\""See ei ole nii tugev kui müssen.\"",\""Väga sage fraas on Was soll ich machen? = Mida ma peaksin tegema?\""]"",""study.tip"":""{\""text\"":\""Atceries: kāds saka, kas jādara → sollen; obligāti jādara → müssen.\""}"",""study.important"":""[\""Was soll ich machen? on hyvin yleinen ilmaus.\"",\""sollen ja müssen eivät ole täysin identtisiä.\""]""}","{""lv"":""Peaks"",""study.explanation"":""[\""Põhiidee: sollen tähendab, et keegi peaks midagi tegema või peab midagi tegema juhise järgi.\"",\""Sollen kasutatakse sageli siis, kui keegi teine ütleb, mida teha.\"",\""See ei ole nii tugev kui müssen.\"",\""Väga sage fraas on Was soll ich machen? = Mida ma peaksin tegema?\""]"",""study.tip"":""{\""text\"":\""Atceries: kāds saka, kas jādara → sollen; obligāti jādara → müssen.\""}"",""study.important"":""[\""Was soll ich machen? on hyvin yleinen ilmaus.\"",\""sollen ja müssen eivät ole täysin identtisiä.\""]""}","PASS","","TARGET_LANGUAGE_CONTAMINATION","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING — On fi card sollen|idx:564, the finding spans lv; study.explanation; study.tip; study.important; the captured production value begins “{""lv"":""Peaks"",""study.explanation"":""[\""Põhiidee: sollen tähendab, et keegi peaks midagi tegema või peab midagi tegema juhise järgi.\"",\""Sollen kasutatakse sageli siis, kui keegi teine ütleb,…”. Review the listed subfields separately against Latvian “vajadzētu” / German “sollen” and name each exact field-level replacement; one scalar owner_new cannot safely encode this composite change.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER"
"BATCH-079","c35825a14a5fbe0f","c35825a14a5fbe0fa7c20ed6739bf4672f134f4294f51ca075dc5e8ec41f942a","DISC-G2-A1-FI-L0001","g2/a1/fi|Student|idx:581|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Student|idx:581","lv","students","Student","","Üliõpilane","Üliõpilane","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Student|idx:581, Finnish field lv contains “Üliõpilane”, an Estonian/foreign headword for Latvian “students” (German “Student”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED"
"BATCH-076","192397fe3ff83f2a","192397fe3ff83f2a245648fa8def96b5ae3a4a843faaf7075eb99921ca46ccbf","DISC-G2-A1-FI-L0002","g2/a1/fi|Stuhl|idx:582|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Stuhl|idx:582","lv","krēsls","Stuhl","","Tool","Tool","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Stuhl|idx:582, Finnish field lv contains “Tool”, an Estonian/foreign headword for Latvian “krēsls” (German “Stuhl”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED"
"BATCH-079","95415d26bcf2602c","95415d26bcf2602cf5cfccdf2ab01e14ca9e602e265ae18f67814df0c5821924","DISC-G2-A1-FI-L0003","g2/a1/fi|Stunde|idx:583|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Stunde|idx:583","lv","stunda","Stunde","","Tund","Tund","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Stunde|idx:583, Finnish field lv contains “Tund”, an Estonian/foreign headword for Latvian “stunda” (German “Stunde”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED"
"BATCH-077","3ecdbd5fcf71a537","3ecdbd5fcf71a53792b81b26fde77b1373953aa17348856ba40956dd7cca153f","DISC-G2-A1-FI-L0004","g2/a1/fi|suchen|idx:584|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","suchen|idx:584","lv","meklēt","suchen","","Otsima","Otsima","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On suchen|idx:584, Finnish field lv contains “Otsima”, an Estonian/foreign headword for Latvian “meklēt” (German “suchen”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED"
"BATCH-080","c83b0052c43ea742","c83b0052c43ea74281d5fb7598ab8d0adf6501a1cbbbe2297d6276efc8eb80d9","DISC-G2-A1-FI-L0005","g2/a1/fi|süß|idx:585|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","süß|idx:585","lv","salds","süß","","Magus","Magus","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On süß|idx:585, Finnish field lv contains “Magus”, an Estonian/foreign headword for Latvian “salds” (German “süß”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED"
"BATCH-076","330ec8c25607e861","330ec8c25607e861a8973484597d45838e0d6e8063d70564257a2d41284d5965","DISC-G2-A1-FI-L0006","g2/a1/fi|Tag|idx:586|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Tag|idx:586","lv","diena","Tag","","Päev","Päev","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Tag|idx:586, Finnish field lv contains “Päev”, an Estonian/foreign headword for Latvian “diena” (German “Tag”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED"
"BATCH-079","becf7364b1c40fbf","becf7364b1c40fbf71df2c3521e129b1b5f40da055248c52dec5ef28c5502fba","DISC-G2-A1-FI-L0007","g2/a1/fi|Tante|idx:587|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Tante|idx:587","lv","tante","Tante","","Tädi","Tädi","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Tante|idx:587, Finnish field lv contains “Tädi”, an Estonian/foreign headword for Latvian “tante” (German “Tante”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED"
"BATCH-079","a3f745cfefcfc9ea","a3f745cfefcfc9ea6f251c8a6aac0d6e40d17986030da3c14dfce75eabdc2361","DISC-G2-A1-FI-L0008","g2/a1/fi|tanzen|idx:588|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","tanzen|idx:588","lv","dejot","tanzen","","Tantsima","Tantsima","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On tanzen|idx:588, Finnish field lv contains “Tantsima”, an Estonian/foreign headword for Latvian “dejot” (German “tanzen”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED"
"BATCH-077","3c427b500eb2c391","3c427b500eb2c3915da87fb1850d13f4d25f74170b11dceb90e092fe2c1eba20","DISC-G2-A1-FI-L0009","g2/a1/fi|Tasche|idx:589|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Tasche|idx:589","lv","soma","Tasche","","Kott","Kott","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Tasche|idx:589, Finnish field lv contains “Kott”, an Estonian/foreign headword for Latvian “soma” (German “Tasche”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED"
"BATCH-079","a84d6fce534a9022","a84d6fce534a9022faa99433ac0d56bed29956ed360dab9f6b17f641c18ab9c0","DISC-G2-A1-FI-L0010","g2/a1/fi|Tasse|idx:590|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Tasse|idx:590","lv","tase","Tasse","","Tass","Tass","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Tasse|idx:590, Finnish field lv contains “Tass”, an Estonian/foreign headword for Latvian “tase” (German “Tasse”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED"
"BATCH-077","5c0709c425391d65","5c0709c425391d65f4f817116bf197710017e9a06e2883294c189d856170aa9c","DISC-G2-A1-FI-L0011","g2/a1/fi|Taxi|idx:591|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Taxi|idx:591","lv","taksometrs","Taxi","","Takso","Takso","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Taxi|idx:591, Finnish field lv contains “Takso”, an Estonian/foreign headword for Latvian “taksometrs” (German “Taxi”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED"
"BATCH-077","4629a60ab0aa36e0","4629a60ab0aa36e07e4a6d28570612027c59466ca47ddc32338999a63afae708","DISC-G2-A1-FI-L0012","g2/a1/fi|Tee|idx:592|lv|WRONG_LANGUAGE|gpt-5.6-luna","fi","","crowdin-staging/g2/fi-a1.json","Tee|idx:592","lv","tēja","Tee","","Tee","Tee","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING — On Tee|idx:592, Finnish field lv contains “Tee”, an Estonian/foreign headword for Latvian “tēja” (German “Tee”). A Finnish speaker must supply the exact Finnish lexical form, including any required alternatives, before owner_new can be set.","TARGET_LANGUAGE_REWRITE_REQUIRED"
