source_batch_id,review_group_id,decision_target_key,finding_member_ids,finding_stable_ids,languages,source_cluster_id,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_bucket,reason,severity,conflict_status,post_crowdin_state,mapping_resolution,owner_status,owner_decision,owner_new,owner_note,unresolved_category,provenance_type
"BATCH-223","961835c8c497e58e","961835c8c497e58ec4adcc64925bb059ef1cec2653821c23711f1e19e26f4054","G2A1P3-SK-0152","g2/a1/sk|rechts|a1.card.rechts.native|MULTI_TRANSLATION|deterministic/multi-translation","sk","","crowdin-staging/g2/sk-a1.json","rechts","a1.card.rechts.native","pa labi • labais","rechts","Správne • Správne","Správne • Správne","Správne • Správne","PASS","","MULTI_TRANSLATION","MULTI_TRANSLATION_REVIEW_REQUIRED","","MEDIUM","NONE","UNCHANGED_SINCE_DISCOVERY","EXACT_FIELD","PENDING","","","PENDING: individuāli salīdzināts sk lauks a1.card.rechts.native kartītē rechts: production “Správne • Správne”, LV “pa labi • labais”, DE “rechts”; bez mērķa valodas OWNER apstiprinājuma nav droši noteikt pilno, secīgi pareizo nozīmju kopu.","MULTI_TRANSLATION_SCALAR_DECISION_REQUIRED",""
"BATCH-130","f5b522abf903da45","f5b522abf903da45146f9460d5ea2db20b6ce3ec12835edfbd8cc3bcfaa7c7ce","DISC-G2-A1-SK-L0002","g2/a1/sk|Reis|idx:496|lv and study LV fields|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","Reis|idx:496","lv and study LV fields","rīsi","Reis","","{""lv"":""Ryža"",""study.translation"":""Ryža"",""study.explanation"":""V nemčine sa slovo „der Reis“ používa iba v jednotnom čísle, takže sloveso vo vete musí byť jednotné (napr. „ist“, nie „sind“). Lotyši však často hovoria „ryža“."",""study.examples"":""[{\""de\"":\""Der Reis ist fertig.\"",\""lv\"":\""Ryža je hotová.\""},{\""de\"":\""Ich esse Reis.\"",\""lv\"":\""Jem ryžu\""},{\""de\"":\""Kochst du Reis?\"",\""lv\"":\""Varíte ryžu?\""},{\""de\"":\""Der Reis schmeckt gut.\"",\""lv\"":\""Ryža chutí dobre.\""}]"",""study.tip"":""{\""text\"":\""Pamätajte: der Reis je jednotné číslo v nemčine, ale zvyčajne ryža v lotyštine.\""}"",""study.important"":""[\""Der Reis - v nemčine len jednotné číslo (Der Reis ist..., nicht *sind).\"",\""Pri preklade do lotyštiny sa často používa množné číslo: ryža je hotová.\""]"",""fields"":null}","{""lv"":""Ryža"",""study.translation"":""Ryža"",""study.explanation"":""V nemčine sa slovo „der Reis“ používa iba v jednotnom čísle, takže sloveso vo vete musí byť jednotné (napr. „ist“, nie „sind“). Lotyši však často hovoria „ryža“."",""study.examples"":""[{\""de\"":\""Der Reis ist fertig.\"",\""lv\"":\""Ryža je hotová.\""},{\""de\"":\""Ich esse Reis.\"",\""lv\"":\""Jem ryžu\""},{\""de\"":\""Kochst du Reis?\"",\""lv\"":\""Varíte ryžu?\""},{\""de\"":\""Der Reis schmeckt gut.\"",\""lv\"":\""Ryža chutí dobre.\""}]"",""study.tip"":""{\""text\"":\""Pamätajte: der Reis je jednotné číslo v nemčine, ale zvyčajne ryža v lotyštine.\""}"",""study.important"":""[\""Der Reis - v nemčine len jednotné číslo (Der Reis ist..., nicht *sind).\"",\""Pri preklade do lotyštiny sa často používa množné číslo: ryža je hotová.\""]"",""fields"":null}","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","","PENDING: sk kartītei Reis|idx:496 ceļš lv and study LV fields production datos neeksistē; LV “rīsi” ir jāizvērtē kopā ar shēmas OWNER, pirms var izveidot jaunu lauku vai noraidīt finding.","CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET",""
"BATCH-180","62be29af8425f071","62be29af8425f071bd08c8a5da225078842d53f5bf470b0189864f1fc5e5fc3b","DISC-G2-A1-SK-L0006","g2/a1/sk|richtig|idx:497|lv|MEANING_ERROR|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","richtig|idx:497","lv","pareizs","richtig","","Normálne","Normálne","PASS","","MEANING_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING: individuāli salīdzināts sk lauks lv kartītē richtig|idx:497; production “Normálne” pret LV “pareizs” un DE “richtig”. Nepieciešams mērķvalodas OWNER formulējums, jo avotā nav droša proposed vērtība.","SEMANTIC_MEANING_REVIEW_REQUIRED",""
"BATCH-179","06b176e6e83b7811","06b176e6e83b7811559bcaf5aa61b2bd5c4b14b4ab4a4b23bcd7329708f3ac34","DISC-G2-A1-SK-L0011","g2/a1/sk|Rose|idx:502|lv|MEANING_ERROR|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","Rose|idx:502","lv","roze","Rose","","Rose","Rose","PASS","","MEANING_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING: individuāli salīdzināts sk lauks lv kartītē Rose|idx:502; production “Rose” pret LV “roze” un DE “Rose”. Nepieciešams mērķvalodas OWNER formulējums, jo avotā nav droša proposed vērtība.","SEMANTIC_MEANING_REVIEW_REQUIRED",""
"BATCH-128","7c79e5bf9fbe7d79","7c79e5bf9fbe7d79c7af6dafbc290f6b10ae5e60e89e65787a4464a827912c82","DISC-G2-A1-SK-L0003","g2/a1/sk|sagen|idx:505|lv and study LV fields|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","sagen|idx:505","lv and study LV fields","teikt","sagen","","{""lv"":""Povedať"",""study.translation"":""Povedať"",""study.explanation"":""[\""Hlavná myšlienka: Povedzte konkrétnu myšlienku, slovo alebo vetu.\"",\""Sagen hlavne znamená: predstaviť konkrétny bod.\"",\""Často opisuje: slová/vety.\"",\""Sagen sa používa na označenie konkrétneho textu.\""]"",""study.examples"":""[{\""de\"":\""Was hast du gesagt?\"",\""lv\"":\""Čo si povedal?\""}]"",""study.comparison"":""[{\""word\"":\""sagen\"",\""meaning\"":\""Povedz (konkrétny text)\"",\""example\"":\""Was hast du gesagt? – Čo si povedal?\""},{\""word\"":\""sprechen\"",\""meaning\"":\""Hovor (jazyk, hovor)\"",\""example\"":\""Ich spreche Deutsch. – Hovorím po nemecky.\""}]"",""study.tip"":""[\""Sagen = povedať\"",\""Použite sagen, keď kontext zodpovedá tomuto významu.\""]"",""study.important"":""[\""Sagen = povedať.\"",\""Na vyjadrenie konkrétnej myšlienky, slova alebo frázy.\""]"",""fields"":null}","{""lv"":""Povedať"",""study.translation"":""Povedať"",""study.explanation"":""[\""Hlavná myšlienka: Povedzte konkrétnu myšlienku, slovo alebo vetu.\"",\""Sagen hlavne znamená: predstaviť konkrétny bod.\"",\""Často opisuje: slová/vety.\"",\""Sagen sa používa na označenie konkrétneho textu.\""]"",""study.examples"":""[{\""de\"":\""Was hast du gesagt?\"",\""lv\"":\""Čo si povedal?\""}]"",""study.comparison"":""[{\""word\"":\""sagen\"",\""meaning\"":\""Povedz (konkrétny text)\"",\""example\"":\""Was hast du gesagt? – Čo si povedal?\""},{\""word\"":\""sprechen\"",\""meaning\"":\""Hovor (jazyk, hovor)\"",\""example\"":\""Ich spreche Deutsch. – Hovorím po nemecky.\""}]"",""study.tip"":""[\""Sagen = povedať\"",\""Použite sagen, keď kontext zodpovedá tomuto významu.\""]"",""study.important"":""[\""Sagen = povedať.\"",\""Na vyjadrenie konkrétnej myšlienky, slova alebo frázy.\""]"",""fields"":null}","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","","PENDING: sk kartītei sagen|idx:505 ceļš lv and study LV fields production datos neeksistē; LV “teikt” ir jāizvērtē kopā ar shēmas OWNER, pirms var izveidot jaunu lauku vai noraidīt finding.","CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET",""
"BATCH-129","bfc57a5fc656dc9b","bfc57a5fc656dc9be941ff09e1d44b9c9f7346dea579202217c6df0e758a0684","DISC-G2-A1-SK-L0004","g2/a1/sk|schauen|idx:510|lv and study LV fields|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","schauen|idx:510","lv and study LV fields","skatīties","schauen","","{""lv"":""Na pozeranie"",""study.translation"":""Na pozeranie"",""study.explanation"":""[\""Hlavná myšlienka: Aktívne sa pozerať alebo pozerať.\"",\""Schauen znamená predovšetkým: aktívne pozorovanie.\"",\""Často opisuje: akcia.\"",\""Schauen znamená aktívne sa pozerať.\""]"",""study.examples"":""[{\""de\"":\""Ich schaue fern.\"",\""lv\"":\""Pozerám televíziu.\""},{\""de\"":\""Wir schauen aus dem Fenster.\"",\""lv\"":\""Pozeráme sa z okna.\""},{\""de\"":\""Ich schaue fern.\"",\""lv\"":\""Pozerám televíziu\""}]"",""study.comparison"":""[{\""word\"":\""schauen\"",\""meaning\"":\""Sledujte (aktívne)\"",\""example\"":\""Ich schaue aus dem Fenster. – Pozerám sa z okna.\""},{\""word\"":\""sehen\"",\""meaning\"":\""Vidieť (bez úmyslu)\"",\""example\"":\""Ich sehe dich. – Vidím ťa\""}]"",""study.tip"":""[\""Schauen = pozerať sa\"",\""Použite schauen, keď kontext zodpovedá tomuto významu.\""]"",""study.important"":""[\""Schauen = pozerať sa.\"",\""Aktívne pozorujte alebo pozerajte.\""]"",""fields"":null}","{""lv"":""Na pozeranie"",""study.translation"":""Na pozeranie"",""study.explanation"":""[\""Hlavná myšlienka: Aktívne sa pozerať alebo pozerať.\"",\""Schauen znamená predovšetkým: aktívne pozorovanie.\"",\""Často opisuje: akcia.\"",\""Schauen znamená aktívne sa pozerať.\""]"",""study.examples"":""[{\""de\"":\""Ich schaue fern.\"",\""lv\"":\""Pozerám televíziu.\""},{\""de\"":\""Wir schauen aus dem Fenster.\"",\""lv\"":\""Pozeráme sa z okna.\""},{\""de\"":\""Ich schaue fern.\"",\""lv\"":\""Pozerám televíziu\""}]"",""study.comparison"":""[{\""word\"":\""schauen\"",\""meaning\"":\""Sledujte (aktívne)\"",\""example\"":\""Ich schaue aus dem Fenster. – Pozerám sa z okna.\""},{\""word\"":\""sehen\"",\""meaning\"":\""Vidieť (bez úmyslu)\"",\""example\"":\""Ich sehe dich. – Vidím ťa\""}]"",""study.tip"":""[\""Schauen = pozerať sa\"",\""Použite schauen, keď kontext zodpovedá tomuto významu.\""]"",""study.important"":""[\""Schauen = pozerať sa.\"",\""Aktívne pozorujte alebo pozerajte.\""]"",""fields"":null}","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","","PENDING: sk kartītei schauen|idx:510 ceļš lv and study LV fields production datos neeksistē; LV “skatīties” ir jāizvērtē kopā ar shēmas OWNER, pirms var izveidot jaunu lauku vai noraidīt finding.","CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET",""
"BATCH-180","78529c732263d9e6","78529c732263d9e6ee9d69c9b67f39dd313d81f68ed33c7018e7a5c407676663","DISC-G2-A1-SK-L0024","g2/a1/sk|Schnee|idx:517|lv|MEANING_ERROR|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","Schnee|idx:517","lv","sniegs","Schnee","","Bude sneh","Bude sneh","PASS","","MEANING_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","EXPLICIT_FIELD_ALIAS","PENDING","","","PENDING: individuāli salīdzināts sk lauks lv kartītē Schnee|idx:517; production “Bude sneh” pret LV “sniegs” un DE “Schnee”. Nepieciešams mērķvalodas OWNER formulējums, jo avotā nav droša proposed vērtība.","SEMANTIC_MEANING_REVIEW_REQUIRED",""
"BATCH-129","b0f8614f9dac149d","b0f8614f9dac149d3a1541f99f2ff7cae24c9f54505f5bea63d957d9f6f4fbbd","DISC-G2-A1-SK-L0005","g2/a1/sk|schon|idx:521|lv and study LV fields|WRONG_TARGET_LANGUAGE|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","schon|idx:521","lv and study LV fields","jau","schon","","{""lv"":""Už"",""study.translation"":""Už"",""study.explanation"":""[\""Hlavná myšlienka: niečo sa už stalo alebo už platí.\"",\""Schon hlavne znamená: niečo sa už stalo alebo platí.\"",\""Často opisuje: skutočnosť, ktorá nastala, alebo existujúci stav.\"",\""Schon už znamená: niečo sa už stalo alebo už platí.\""]"",""study.examples"":""[{\""de\"":\""Ich bin schon zu Hause.\"",\""lv\"":\""Už som doma\""}]"",""study.tip"":""[\""Niečo sa už stalo alebo je už v platnosti.\"",\""Použite schon, keď kontext zodpovedá tomuto významu.\""]"",""study.important"":""[\""Schon = už.\"",\""Niečo sa už stalo alebo je už v platnosti.\""]"",""fields"":null}","{""lv"":""Už"",""study.translation"":""Už"",""study.explanation"":""[\""Hlavná myšlienka: niečo sa už stalo alebo už platí.\"",\""Schon hlavne znamená: niečo sa už stalo alebo platí.\"",\""Často opisuje: skutočnosť, ktorá nastala, alebo existujúci stav.\"",\""Schon už znamená: niečo sa už stalo alebo už platí.\""]"",""study.examples"":""[{\""de\"":\""Ich bin schon zu Hause.\"",\""lv\"":\""Už som doma\""}]"",""study.tip"":""[\""Niečo sa už stalo alebo je už v platnosti.\"",\""Použite schon, keď kontext zodpovedá tomuto významu.\""]"",""study.important"":""[\""Schon = už.\"",\""Niečo sa už stalo alebo je už v platnosti.\""]"",""fields"":null}","PASS","","WRONG_TARGET_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","CRITICAL","NONE","CONFIRMED_FIELD_ABSENT","CONFIRMED_FIELD_ABSENT","PENDING","","","PENDING: sk kartītei schon|idx:521 ceļš lv and study LV fields production datos neeksistē; LV “jau” ir jāizvērtē kopā ar shēmas OWNER, pirms var izveidot jaunu lauku vai noraidīt finding.","CONFIRMED_FIELD_ABSENT_NO_PRODUCTION_TARGET",""
"BATCH-129","7cbe2ed28cfcb291","7cbe2ed28cfcb291c61f7ab5c937272c732ddba2acba5f5a90e3c522f12195e6","DISC-G2-A1-SK-L0001","g2/a1/sk|sicher|idx:548|lv, study|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","sicher|idx:548","lv, study","drošs • noteikti","sicher","","{""lv"":""Bezpečné • Určite"",""study.translation"":""Bezpečné • Určite"",""study.explanation"":""[\""Hlavná myšlienka: sicher ako prídavné meno znamená istý, ako príslovka znamená určite/pravdepodobne.\"",\""Keď hovoríme o mieste, situácii alebo osobe, sicher = bezpečné (ein sicherer Ort = bezpečné miesto).\"",\""Ako potvrdenie alebo uistenie vo vete, sicher = určite/samozrejme (Das ist sicher wahr. = Určite je to pravda.).\"",\""Určite! ako samostatná odpoveď znamená samozrejme!/pravdepodobne!\""]"",""study.examples"":""[{\""de\"":\""Ist das Wasser sicher?\"",\""lv\"":\""Je voda bezpečná?\""},{\""de\"":\""Kommst du morgen? – Sicher!\"",\""lv\"":\""Prídete zajtra - určite!\""},{\""de\"":\""Er ist sicher zu Hause.\"",\""lv\"":\""Asi je doma.\""},{\""de\"":\""Das ist eine sichere Lösung.\"",\""lv\"":\""Toto je bezpečné riešenie.\""},{\""de\"":\""Ich bin mir sicher.\"",\""lv\"":\""Som si istý\""},{\""de\"":\""Fahr sicher!\"",\""lv\"":\""Jazdite bezpečne!\""}]"",""study.tip"":""[\""O mieste alebo situácii (bezpečnosť) → bezpečné.\"",\""Ako presvedčenie alebo potvrdenie vo vete → určite/pravdepodobne.\""]"",""study.important"":""[\""Sicher = bezpečný (prídavné meno) ALEBO určite/pravdepodobne (príslovka).\"",\""Sich sicher sein = určite.\""]""}","{""lv"":""Bezpečné • Určite"",""study.translation"":""Bezpečné • Určite"",""study.explanation"":""[\""Hlavná myšlienka: sicher ako prídavné meno znamená istý, ako príslovka znamená určite/pravdepodobne.\"",\""Keď hovoríme o mieste, situácii alebo osobe, sicher = bezpečné (ein sicherer Ort = bezpečné miesto).\"",\""Ako potvrdenie alebo uistenie vo vete, sicher = určite/samozrejme (Das ist sicher wahr. = Určite je to pravda.).\"",\""Určite! ako samostatná odpoveď znamená samozrejme!/pravdepodobne!\""]"",""study.examples"":""[{\""de\"":\""Ist das Wasser sicher?\"",\""lv\"":\""Je voda bezpečná?\""},{\""de\"":\""Kommst du morgen? – Sicher!\"",\""lv\"":\""Prídete zajtra - určite!\""},{\""de\"":\""Er ist sicher zu Hause.\"",\""lv\"":\""Asi je doma.\""},{\""de\"":\""Das ist eine sichere Lösung.\"",\""lv\"":\""Toto je bezpečné riešenie.\""},{\""de\"":\""Ich bin mir sicher.\"",\""lv\"":\""Som si istý\""},{\""de\"":\""Fahr sicher!\"",\""lv\"":\""Jazdite bezpečne!\""}]"",""study.tip"":""[\""O mieste alebo situácii (bezpečnosť) → bezpečné.\"",\""Ako presvedčenie alebo potvrdenie vo vete → určite/pravdepodobne.\""]"",""study.important"":""[\""Sicher = bezpečný (prídavné meno) ALEBO určite/pravdepodobne (príslovka).\"",\""Sich sicher sein = určite.\""]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING: individuāli pārbaudīta sk kartīte sicher|idx:548, bet lv, study aptver lv, study.translation, study.explanation, study.examples, study.tip, study.important; LV “drošs • noteikti” un DE “sicher” nevar droši pārvērst vienā owner_new bez konkrētas apakšlauka adreses.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-130","f80724af9583b4f5","f80724af9583b4f5cb9065f98f2efdd729ddb679513f3941ebf6ad15c033ce97","DISC-G2-A1-SK-L0002","g2/a1/sk|sie|idx:549|lv, study|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","sie|idx:549","lv, study","viņi / viņas","sie","","{""lv"":""Oni/ona"",""study.translation"":""Oni/ona"",""study.explanation"":""[\""Hlavná myšlienka: Množné číslo – hovorí o viac ako jednej osobe. Sloveso končí na -en: kochen, essen, gehen.\"",\""Sie znamená hlavne: jedna žena.\"",\""Často charakterizované: slovesom v jednotnom čísle (-t).\"",\""Sie znamená hlavne: niekoľko ľudí.\"",\""Často charakterizované: sloveso v množnom čísle (-en).\"",\""Sie znamená hlavne: zdvorilá adresa.\"",\""Často opísané: nevyhnutne s veľkým S.\"",\""Malé sie znamená ju, keď je sloveso jednotného čísla (Sie kocht = varí).\""]"",""study.examples"":""[{\""de\"":\""Sie kochen.\"",\""lv\"":\""Oni varia.\""},{\""de\"":\""Sie kocht.\"",\""lv\"":\""Ona varí.\""},{\""de\"":\""Sie isst.\"",\""lv\"":\""Jedáva\""},{\""de\"":\""Sie kochen.\"",\""lv\"":\""Oni varia.\""},{\""de\"":\""Sie spielen Fußball.\"",\""lv\"":\""Hrajú futbal.\""},{\""de\"":\""Sie kochen, bitte.\"",\""lv\"":\""Varte, prosím\""}]"",""study.tip"":""[\""Množné číslo - označuje viac ako jednu osobu. Sloveso končí na -en: kochen, essen, gehen.\"",\""Použite, keď kontext zodpovedá tomuto významu.\""]"",""study.important"":""[\""Zdvorilosť vždy s veľkým S: Aug, nie Aug.\"",\""Ona: Prepáč. Oni: Milujem ťa. Vy: Sie kochen.\"",\""Nesprávne: Sie kocht → Správne: Sie kocht\"",\""Nesprávne: Sie kocht (oni) → Správne: Sie kochen\""]""}","{""lv"":""Oni/ona"",""study.translation"":""Oni/ona"",""study.explanation"":""[\""Hlavná myšlienka: Množné číslo – hovorí o viac ako jednej osobe. Sloveso končí na -en: kochen, essen, gehen.\"",\""Sie znamená hlavne: jedna žena.\"",\""Často charakterizované: slovesom v jednotnom čísle (-t).\"",\""Sie znamená hlavne: niekoľko ľudí.\"",\""Často charakterizované: sloveso v množnom čísle (-en).\"",\""Sie znamená hlavne: zdvorilá adresa.\"",\""Často opísané: nevyhnutne s veľkým S.\"",\""Malé sie znamená ju, keď je sloveso jednotného čísla (Sie kocht = varí).\""]"",""study.examples"":""[{\""de\"":\""Sie kochen.\"",\""lv\"":\""Oni varia.\""},{\""de\"":\""Sie kocht.\"",\""lv\"":\""Ona varí.\""},{\""de\"":\""Sie isst.\"",\""lv\"":\""Jedáva\""},{\""de\"":\""Sie kochen.\"",\""lv\"":\""Oni varia.\""},{\""de\"":\""Sie spielen Fußball.\"",\""lv\"":\""Hrajú futbal.\""},{\""de\"":\""Sie kochen, bitte.\"",\""lv\"":\""Varte, prosím\""}]"",""study.tip"":""[\""Množné číslo - označuje viac ako jednu osobu. Sloveso končí na -en: kochen, essen, gehen.\"",\""Použite, keď kontext zodpovedá tomuto významu.\""]"",""study.important"":""[\""Zdvorilosť vždy s veľkým S: Aug, nie Aug.\"",\""Ona: Prepáč. Oni: Milujem ťa. Vy: Sie kochen.\"",\""Nesprávne: Sie kocht → Správne: Sie kocht\"",\""Nesprávne: Sie kocht (oni) → Správne: Sie kochen\""]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING: individuāli pārbaudīta sk kartīte sie|idx:549, bet lv, study aptver lv, study.translation, study.explanation, study.examples, study.tip, study.important; LV “viņi / viņas” un DE “sie” nevar droši pārvērst vienā owner_new bez konkrētas apakšlauka adreses.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
"BATCH-127","18ae383f2dccdf65","18ae383f2dccdf65a89a42b85f547af41a0f0e247b280b2de03bf041c93b5cae","DISC-G2-A1-SK-L0003","g2/a1/sk|Sie|idx:550|lv, study|TARGET_LANGUAGE_MISMATCH|gpt-5.6-luna","sk","","crowdin-staging/g2/sk-a1.json","Sie|idx:550","lv, study","jūs","Sie","","{""lv"":""Vy"",""study.translation"":""Vy"",""study.explanation"":""[\""Hlavná myšlienka: Zdvorilostná adresa - vždy s dodze S. Lotyšsky: vy. Často so slovesom v bežnom množnom čísle.\"",\""Sie v podstate znamená: jedna žena.\"",\""Často charakterizované: slovesom v jednotnom čísle (-t).\"",\""Sie znamená hlavne: niekoľko ľudí.\"",\""Často charakterizované: sloveso v množnom čísle (-en).\"",\""Sie znamená hlavne: zdvorilá adresa.\"",\""Často opísané: nevyhnutne s veľkým S.\"",\""Malé sie znamená ju, keď je sloveso jednotného čísla (Sie kocht = varí).\""]"",""study.examples"":""[{\""de\"":\""Sie kochen, bitte.\"",\""lv\"":\""Varte, prosím.\""},{\""de\"":\""Sie kocht.\"",\""lv\"":\""Ona varí.\""},{\""de\"":\""Sie isst.\"",\""lv\"":\""Jedáva\""},{\""de\"":\""Sie kochen.\"",\""lv\"":\""Oni varia.\""},{\""de\"":\""Sie spielen Fußball.\"",\""lv\"":\""Hrajú futbal.\""},{\""de\"":\""Sie kochen, bitte.\"",\""lv\"":\""Varte, prosím\""}]"",""study.tip"":""[\""Zdvorilostná adresa - vždy s dodze S. Lotyšsky: vy. Často so slovesom v bežnom množnom čísle.\"",\""Použite Sie, keď je kontext vhodný pre tento význam.\""]"",""study.important"":""[\""Zdvorilosť vždy s veľkým S: Aug, nie Aug.\"",\""Ona: Prepáč. Oni: Milujem ťa. Vy: Sie kochen.\"",\""Nesprávne: Sie kocht → Správne: Sie kocht\"",\""Nesprávne: Sie kocht (oni) → Správne: Sie kochen\""]""}","{""lv"":""Vy"",""study.translation"":""Vy"",""study.explanation"":""[\""Hlavná myšlienka: Zdvorilostná adresa - vždy s dodze S. Lotyšsky: vy. Často so slovesom v bežnom množnom čísle.\"",\""Sie v podstate znamená: jedna žena.\"",\""Často charakterizované: slovesom v jednotnom čísle (-t).\"",\""Sie znamená hlavne: niekoľko ľudí.\"",\""Často charakterizované: sloveso v množnom čísle (-en).\"",\""Sie znamená hlavne: zdvorilá adresa.\"",\""Často opísané: nevyhnutne s veľkým S.\"",\""Malé sie znamená ju, keď je sloveso jednotného čísla (Sie kocht = varí).\""]"",""study.examples"":""[{\""de\"":\""Sie kochen, bitte.\"",\""lv\"":\""Varte, prosím.\""},{\""de\"":\""Sie kocht.\"",\""lv\"":\""Ona varí.\""},{\""de\"":\""Sie isst.\"",\""lv\"":\""Jedáva\""},{\""de\"":\""Sie kochen.\"",\""lv\"":\""Oni varia.\""},{\""de\"":\""Sie spielen Fußball.\"",\""lv\"":\""Hrajú futbal.\""},{\""de\"":\""Sie kochen, bitte.\"",\""lv\"":\""Varte, prosím\""}]"",""study.tip"":""[\""Zdvorilostná adresa - vždy s dodze S. Lotyšsky: vy. Často so slovesom v bežnom množnom čísle.\"",\""Použite Sie, keď je kontext vhodný pre tento význam.\""]"",""study.important"":""[\""Zdvorilosť vždy s veľkým S: Aug, nie Aug.\"",\""Ona: Prepáč. Oni: Milujem ťa. Vy: Sie kochen.\"",\""Nesprávne: Sie kocht → Správne: Sie kocht\"",\""Nesprávne: Sie kocht (oni) → Správne: Sie kochen\""]""}","PASS","","TARGET_LANGUAGE_MISMATCH","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","COMPOSITE_SCOPE_CAPTURED","COMPOSITE_SCOPE_CAPTURED","PENDING","","","PENDING: individuāli pārbaudīta sk kartīte Sie|idx:550, bet lv, study aptver lv, study.translation, study.explanation, study.examples, study.tip, study.important; LV “jūs” un DE “Sie” nevar droši pārvērst vienā owner_new bez konkrētas apakšlauka adreses.","COMPOSITE_SCOPE_REQUIRES_FIELD_LEVEL_OWNER",""
