batch_id,review_track,review_group_id,source_cluster_id,decision_target_key,finding_member_id,finding_stable_id,language,production_file,card_object_id,field_path,lv_source,de_reference,discovery_current,production_current,production_current_mirror,primary_www_parity,proposed,raw_category,canonical_review_bucket,reason,severity,conflict_status,post_crowdin_state,owner_status,owner_decision,owner_new,owner_note
"BATCH-030","SOURCE_LV_REVIEW","af2772c7f87f646b","SRC-LV-8ab5ef53c65bc5f7","af2772c7f87f646b17525cdd1aea5ac9e2ebe0144e9d11d39617b3afd0abb6d1","DISC-G2-A1-LB-L0003","g2/a1/lb|Besuch|idx:87|lv, study.translation, study.explanation, study.examples[].lv, study.comparison|SOURCE_LV_ISSUE|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Besuch|idx:87","lv, study.translation, study.explanation, study.examples[].lv, study.comparison","apmeklējums","Besuch","","Besuch","Besuch","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-035","SOURCE_LV_REVIEW","1d1b7784526bcfb9","SRC-LV-9fa7f8e52a4d5341","1d1b7784526bcfb9f7c56e47ae007561ba1165ba8d396e6db0a80fcd5288381e","DISC-G2-A1-LB-L0004","g2/a1/lb|besuchen|idx:89|lv, study.translation, study.explanation, study.examples[].lv, study.comparison|SOURCE_LV_ISSUE|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","besuchen|idx:89","lv, study.translation, study.explanation, study.examples[].lv, study.comparison","apmeklēt","besuchen","","besuchen","besuchen","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-155","MISSING_OR_UNTRANSLATED","7d20aaca87bdf44a","","7d20aaca87bdf44a223a45beaa038d6ea09de01cfe97da7005d72ee26a9b2d84","DISC-G2-A1-LB-L0001","g2/a1/lb|Besucher|idx:88|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Besucher|idx:88","lv","apmeklētājs","Besucher","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-103","WRONG_OR_MIXED_TARGET_LANGUAGE","7c9d6e18cfea1bfd","","7c9d6e18cfea1bfdf6ad9322834bacc2222a0b3f10d88ded669d42b6dfdabd28","DISC-G2-A1-LB-L0002","g2/a1/lb|Bett|idx:90|lv|WRONG_LANGUAGE|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Bett|idx:90","lv","gulta","Bett","","DAS BED","DAS BED","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-154","MISSING_OR_UNTRANSLATED","66af03ddebc1be55","","66af03ddebc1be55a6432605f26a430bdc76fb110b0c6fdc112959d26a1881e7","DISC-G2-A1-LB-L0005","g2/a1/lb|Bier|idx:96|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Bier|idx:96","lv","alus","Bier","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-154","MISSING_OR_UNTRANSLATED","4dcfa54e5e89132e","","4dcfa54e5e89132e1b18bf83586c00bfc59ebc34f29b9b059257fab7c67998a3","DISC-G2-A1-LB-L0006","g2/a1/lb|Bild|idx:97|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Bild|idx:97","lv","attēls","Bild","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-156","MISSING_OR_UNTRANSLATED","b5a535b9da8301d2","","b5a535b9da8301d2ff111722f6d60029e0eedd4393a5c8f389fe1f8f0eb40015","DISC-G2-A1-LB-L0004","g2/a1/lb|billig|idx:95|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","billig|idx:95","lv","lēts","billig","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-043","SOURCE_LV_REVIEW","5816193af42434b5","SRC-LV-c7bafd609af8548f","5816193af42434b5cb67ed2c761ffd385ee55af6257af366100908de9f984349","DISC-G2-A1-LB-L0005","g2/a1/lb|bis|idx:91|lv, study.translation, study.examples[].lv, study.comparison|SOURCE_LV_ISSUE|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","bis|idx:91","lv, study.translation, study.examples[].lv, study.comparison","līdz","bis","","CAA -","CAA -","PASS","","SOURCE_LV_ISSUE","SOURCE_LV_REVIEW_REQUIRED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-155","MISSING_OR_UNTRANSLATED","9ce7a0a7b03a2f36","","9ce7a0a7b03a2f36276ecf267596687fbbea26425ef41a78470f14f055e4441b","DISC-G2-A1-LB-L0003","g2/a1/lb|bisschen|idx:92|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","bisschen|idx:92","lv","mazliet","bisschen","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-168","SEMANTIC_OR_MEANING_ERROR","efcbaef35bc59837","","efcbaef35bc5983789fb98151f3bfe015e4642462858ea328cd55af768858e92","DISC-G2-A1-LB-L0001","g2/a1/lb|bitte|idx:93|lv, study|TRANSLATION_ERROR|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","bitte|idx:93","lv, study","","bitte","","","","N/A","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","CRITICAL","NONE","TARGET_NOT_FOUND","PENDING","","",""
"BATCH-167","SEMANTIC_OR_MEANING_ERROR","1208f68e8efd9857","","1208f68e8efd98577ec3fc320cdc303929a2f5785a6642de1b5f39036a11994e","DISC-G2-A1-LB-L0002","g2/a1/lb|Bitte|idx:94|lv, study|TRANSLATION_ERROR|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Bitte|idx:94","lv, study","","Bitte","","","","N/A","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","CRITICAL","NONE","TARGET_NOT_FOUND","PENDING","","",""
"BATCH-157","MISSING_OR_UNTRANSLATED","f6ffae1ecbe6bd89","","f6ffae1ecbe6bd89dfb432f5ceb72eb75a887264e200b051372f0385ffc7295c","DISC-G2-A1-LB-L0007","g2/a1/lb|bitten|idx:98|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","bitten|idx:98","lv","lūgt","bitten","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-156","MISSING_OR_UNTRANSLATED","b5e1485a3b4d4420","","b5e1485a3b4d4420cbfad5e5c063f6c46945f2a8b34826c7d4c38c399109062a","DISC-G2-A1-LB-L0008","g2/a1/lb|Blatt|idx:99|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Blatt|idx:99","lv","lapa","Blatt","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-154","MISSING_OR_UNTRANSLATED","40c1647236fdb63b","","40c1647236fdb63ba14337c37b608635a6071e2518146082a320e0dd5a75afa7","DISC-G2-A1-LB-L0009","g2/a1/lb|blau|idx:100|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","blau|idx:100","lv","zils","blau","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-232","STYLE_FORMAT_AND_OTHER","a4be32381f871c7d","","a4be32381f871c7d5e31e8ac472fdbdf3cca8a0f1423e103242b36ced2f35984","DISC-G2-A1-LB-L0003","g2/a1/lb|bleiben|idx:101|lv, study|CONTENT_CORRUPTION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","bleiben|idx:101","lv, study","palikt","bleiben","","CAA -","CAA -","PASS","","CONTENT_CORRUPTION","CONTENT_CORRUPTION_OR_UNRELATED","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-156","MISSING_OR_UNTRANSLATED","c7ee4b2b90afcf44","","c7ee4b2b90afcf448e003f4a28d750b920c04e4a9a4bcfb572862e89a342e668","DISC-G2-A1-LB-L0010","g2/a1/lb|Bleistift|idx:102|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Bleistift|idx:102","lv","zīmulis","Bleistift","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-155","MISSING_OR_UNTRANSLATED","a11ae5e3a4ba3ff6","","a11ae5e3a4ba3ff63c3095cc5e6327a70dadc66a880b05e539c1b03d72b086e3","DISC-G2-A1-LB-L0011","g2/a1/lb|blond|idx:103|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","blond|idx:103","lv","blonds","blond","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-154","MISSING_OR_UNTRANSLATED","3cc321c7e9d302b1","","3cc321c7e9d302b123c1264d6e0d6048f0385d86c8274c06560066e26a070b82","DISC-G2-A1-LB-L0012","g2/a1/lb|Blume|idx:104|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Blume|idx:104","lv","puķe","Blume","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-153","MISSING_OR_UNTRANSLATED","11e910882574e058","","11e910882574e058f4a212e7e720e56bc938513caf29e12b7ce6cd68903e5c6b","DISC-G2-A1-LB-L0013","g2/a1/lb|Boot|idx:105|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Boot|idx:105","lv","laiva","Boot","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-168","SEMANTIC_OR_MEANING_ERROR","cbb3e52b727aa431","","cbb3e52b727aa4316fc0ed74524fc77b27d5c58d0c58eb5a819d4e11b4a9b0df","DISC-G2-A1-LB-L0014","g2/a1/lb|brauchen|idx:106|lv|SEMANTIC_MISMATCH|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","brauchen|idx:106","lv","vajadzēt","brauchen","","Nötig","Nötig","PASS","","SEMANTIC_MISMATCH","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-155","MISSING_OR_UNTRANSLATED","8110e655fca6ba99","","8110e655fca6ba99a919ca6ca65d3d99bbc5d877f037c0ce2fd953785c2dd45e","DISC-G2-A1-LB-L0015","g2/a1/lb|braun|idx:107|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","braun|idx:107","lv","brūns","braun","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-102","WRONG_OR_MIXED_TARGET_LANGUAGE","1a8f275e10da578e","","1a8f275e10da578eb510361933549f7028bbc1345588beb69da0c59e24533c30","DISC-G2-A1-LB-L0016","g2/a1/lb|breit|idx:108|lv|WRONG_LANGUAGE|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","breit|idx:108","lv","plats","breit","","Wäit","Wäit","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-153","MISSING_OR_UNTRANSLATED","24c20507360f1dcf","","24c20507360f1dcf197a143358102712d28b3ac6e885ea7107276a0d8973457c","DISC-G2-A1-LB-L0017","g2/a1/lb|Brief|idx:109|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Brief|idx:109","lv","vēstule","Brief","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-103","WRONG_OR_MIXED_TARGET_LANGUAGE","8a518340ebe6fb08","","8a518340ebe6fb0809094629a2fdabbeec6316772950982af5a01cc0216470cf","DISC-G2-A1-LB-L0018","g2/a1/lb|Brille|idx:110|lv|WRONG_LANGUAGE|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Brille|idx:110","lv","brilles","Brille","","Brëller","Brëller","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-168","SEMANTIC_OR_MEANING_ERROR","5620b22340fc43e5","","5620b22340fc43e54295bc1392b256e107a00d6f92138298425bf9dd3ef7c34b","DISC-G2-A1-LB-L0004","g2/a1/lb|bringen|idx:111|lv, study|TRANSLATION_ERROR|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","bringen|idx:111","lv, study","atnest","bringen","","Atnest • Aiznest","Atnest • Aiznest","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-154","MISSING_OR_UNTRANSLATED","4e01aedaa845b208","","4e01aedaa845b208b959ccde003502639a56205f84c8871e5cbfba9cd37b383e","DISC-G2-A1-LB-L0020","g2/a1/lb|Brötchen|idx:113|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Brötchen|idx:113","lv","maizīte","Brötchen","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-156","MISSING_OR_UNTRANSLATED","dbeeedcb05425c30","","dbeeedcb05425c30ae42d3bda6e56e76c6798470301761d235e29f476623eb5a","DISC-G2-A1-LB-L0021","g2/a1/lb|Brücke|idx:114|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Brücke|idx:114","lv","tilts","Brücke","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-103","WRONG_OR_MIXED_TARGET_LANGUAGE","9f84777df397e56e","","9f84777df397e56eb153d908a411a5f3b18743b6c40dcdaf647f3a05cf1d1694","DISC-G2-A1-LB-L0022","g2/a1/lb|Bruder|idx:115|lv|WRONG_LANGUAGE|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Bruder|idx:115","lv","brālis","Bruder","","Brudder","Brudder","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-155","MISSING_OR_UNTRANSLATED","87f7717351a669d0","","87f7717351a669d042cc50b68cfd8cad2fdfc5fbf4078652df397d920187d8b3","DISC-G2-A1-LB-L0023","g2/a1/lb|Buch|idx:116|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Buch|idx:116","lv","grāmata","Buch","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-154","MISSING_OR_UNTRANSLATED","440d54ca120ac23c","","440d54ca120ac23cbe527f8d9037cacfed6f43fd5aca0727515961e2c9c2aff9","DISC-G2-A1-LB-L0024","g2/a1/lb|Buchstabe|idx:117|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Buchstabe|idx:117","lv","burts","Buchstabe","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-156","MISSING_OR_UNTRANSLATED","dcf2d3e47582d028","","dcf2d3e47582d02842d053a042218dc89e73e9ea119a1a10b095859902897f4d","DISC-G2-A1-LB-L0025","g2/a1/lb|Büro|idx:118|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Büro|idx:118","lv","birojs","Büro","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-153","MISSING_OR_UNTRANSLATED","0bbfff4a9e53edd0","","0bbfff4a9e53edd00effc5e0f7e15214cce70d8a125f61dc914626d9a99ab8c7","DISC-G2-A1-LB-L0001","g2/a1/lb|Bus|idx:119|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Bus|idx:119","lv","autobuss","Bus","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-156","MISSING_OR_UNTRANSLATED","b1408056c562c08e","","b1408056c562c08e6f35d8c748474e193f9d5da8bafb08f2f9d2e0a7c75381b0","DISC-G2-A1-LB-L0002","g2/a1/lb|Butter|idx:120|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Butter|idx:120","lv","sviests","Butter","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-102","WRONG_OR_MIXED_TARGET_LANGUAGE","028dbe35acf13a82","","028dbe35acf13a82ee7351dccdc7e24374186769621d3f8ba5e4602e268febb2","DISC-G2-A1-LB-L0019","g2/a1/lb|Butterbrot|idx:112|lv|WRONG_LANGUAGE|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Butterbrot|idx:112","lv","sviestmaize","Butterbrot","","E Sandwich","E Sandwich","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-102","WRONG_OR_MIXED_TARGET_LANGUAGE","0efd70d73371499f","","0efd70d73371499fdbfd00326593780aa7df912d186a51b29ce76d43704e42f3","DISC-G2-A1-LB-L0003","g2/a1/lb|Café|idx:121|lv|WRONG_LANGUAGE|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Café|idx:121","lv","kafejnīca","Café","","Kafen","Kafen","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-153","MISSING_OR_UNTRANSLATED","2e94b70e480df822","","2e94b70e480df8220b24eafb86b7f322170b1a1d391a026259a8f1372b8caaf9","DISC-G2-A1-LB-L0004","g2/a1/lb|CD|idx:122|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","CD|idx:122","lv","CD","CD","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-154","MISSING_OR_UNTRANSLATED","43e93661230fae80","","43e93661230fae8038397df593f131ead05e8e040be4a237b9e3fb86476690a0","DISC-G2-A1-LB-L0005","g2/a1/lb|Computer|idx:123|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Computer|idx:123","lv","dators","Computer","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-153","MISSING_OR_UNTRANSLATED","22a26cdc243842dc","","22a26cdc243842dc34c35dc922be262f6a48243345f70cf327cb57750197861e","DISC-G2-A1-LB-L0006","g2/a1/lb|Cousin|idx:124|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Cousin|idx:124","lv","brālēns","Cousin","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-155","MISSING_OR_UNTRANSLATED","75222d56448c64da","","75222d56448c64da45617d70691cf60ea2fbf496d7f0af2f7b822bf21cfe15ca","DISC-G2-A1-LB-L0007","g2/a1/lb|Cousine|idx:125|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Cousine|idx:125","lv","māsīca","Cousine","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-232","STYLE_FORMAT_AND_OTHER","f858e531d0991c70","","f858e531d0991c70b49aea2b11d531cd61d58d824a5df571f4b1b15824f90a09","DISC-G2-A1-LB-L0005","g2/a1/lb|da|idx:126|lv, study|CONTENT_CORRUPTION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","da|idx:126","lv, study","tur","da","","Do","Do","PASS","","CONTENT_CORRUPTION","CONTENT_CORRUPTION_OR_UNRELATED","","CRITICAL","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-102","WRONG_OR_MIXED_TARGET_LANGUAGE","5c73cf4141001bdd","","5c73cf4141001bdd1e63211a5a2ac21014f9320163ec9c2edc6bb317e5a3256f","DISC-G2-A1-LB-L0008","g2/a1/lb|danken|idx:127|lv|WRONG_LANGUAGE|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","danken|idx:127","lv","pateikties","danken","","Dëse Merci","Dëse Merci","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-153","MISSING_OR_UNTRANSLATED","25ad5a957496e3ff","","25ad5a957496e3ff74386170ccaf48de06cdb473522cca9cbb539efc6494bc77","DISC-G2-A1-LB-L0009","g2/a1/lb|dann|idx:128|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","dann|idx:128","lv","tad","dann","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-167","SEMANTIC_OR_MEANING_ERROR","152f4aef38a28e8f","","152f4aef38a28e8fd408e28dd0062d5192aa6ccac96c33e7850901edea27962b","DISC-G2-A1-LB-L0001","g2/a1/lb|das|idx:129|study.examples|TRANSLATION_ERROR|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","das|idx:129","study.examples","[{""de"":""Das ist mein Auto."",""lv"":""tas ir mans auto.""},{""de"":""Das ist gut."",""lv"":""tas ir labi.""},{""de"":""Das Buch, das ich lese, ist interessant."",""lv"":""grāmata, kuru es lasu, ir interesanta.""}]","das","","[{""de"":""Das ist mein Auto."",""lv"":""Ass my car""},{""de"":""Das ist gut."",""lv"":""Dat ass labber.""},{""de"":""Das Buch, das ich lese, ist interessant."",""lv"":""Grāmata, kuru es lasu, ir interesanta.""}]","[{""de"":""Das ist mein Auto."",""lv"":""Ass my car""},{""de"":""Das ist gut."",""lv"":""Dat ass labber.""},{""de"":""Das Buch, das ich lese, ist interessant."",""lv"":""Grāmata, kuru es lasu, ir interesanta.""}]","PASS","","TRANSLATION_ERROR","SEMANTIC_OR_MEANING_ERROR","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-156","MISSING_OR_UNTRANSLATED","c422af494f372872","","c422af494f37287292e4ae02edee21cf7345f31699380b523b16f0b50832970c","DISC-G2-A1-LB-L0002","g2/a1/lb|dass|idx:130|study.translation|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","dass|idx:130","study.translation","ka","dass","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-102","WRONG_OR_MIXED_TARGET_LANGUAGE","4b689106cc398c99","","4b689106cc398c9913b0911eef883310694aaf1a4e80c33b4cd83b66a8320df2","DISC-G2-A1-LB-L0010","g2/a1/lb|Datum|idx:131|lv|WRONG_LANGUAGE|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","Datum|idx:131","lv","datums","Datum","","Dativ (Wem?) dem Datum","Dativ (Wem?) dem Datum","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-102","WRONG_OR_MIXED_TARGET_LANGUAGE","02737cfba00b0d99","","02737cfba00b0d99eaac62cbd5945c6a238e41a0bd01c23cdbac767dbea26d87","DISC-G2-A1-LB-L0011","g2/a1/lb|dein|idx:132|lv|WRONG_LANGUAGE|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","dein|idx:132","lv","tavs","dein","","Attn","Attn","PASS","","WRONG_LANGUAGE","WRONG_OR_MIXED_TARGET_LANGUAGE","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
"BATCH-155","MISSING_OR_UNTRANSLATED","8fd0574b1f809a86","","8fd0574b1f809a8669b8887bae7a85d77195ad771813280f179a595d4bb91749","DISC-G2-A1-LB-L0012","g2/a1/lb|denken|idx:133|lv|MISSING_TRANSLATION|gpt-5.6-luna","lb","crowdin-staging/g2/lb-a1.json","denken|idx:133","lv","domāt","denken","","CAA -","CAA -","PASS","","MISSING_TRANSLATION","MISSING_OR_UNTRANSLATED","","HIGH","NONE","CHANGED_SINCE_DISCOVERY","PENDING","","",""
